"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15245
"Counting Stars","ONEREPUBLIC",14889
"Timber f/Ke$ha","PITBULL",14451
"Demons","IMAGINE DRAGONS",13025
"Wake Me Up","AVICII",9584
"Stay The Night f/...","ZEDD",9056
"Burn","ELLIE GOULDING",8428
"Do What U Want f/...","LADY GAGA",8189
"Sweater Weather","NEIGHBOURHOOD",7856
"Let Her Go","PASSENGER",7789
"Story Of My Life","ONE DIRECTION",7682
"Royals","LORDE",6797
"Wrecking Ball","MILEY CYRUS",6627
"White Walls f/ScH...","MACKLEMORE & RYAN...",6462
"Team","LORDE",5645
"Hold On We're Goi...","DRAKE",5618
"Say Something w/C...","A GREAT BIG WORLD",5371
"Dark Horse","KATY PERRY",4710
"Pompeii","BASTILLE",4425
"Roar","KATY PERRY",4324
"Applause","LADY GAGA",4224
"Unconditionally","KATY PERRY",3971
"Love Me Again","JOHN NEWMAN",3760
"Replay","ZENDAYA",3093
"Alone Together","FALL OUT BOY",3066
"Perfume","BRITNEY SPEARS",3019
"Brave","SARA BAREILLES",2918
"Slow Down","SELENA GOMEZ",2753
"How I Feel","FLO RIDA",2583
"Young Girls","BRUNO MARS",2467
"XO","BEYONCE",2297
"Marry Me","JASON DERULO",2093
"Thinking About Yo...","CALVIN HARRIS",2046
"TKO","JUSTIN TIMBERLAKE",1943
"Neon Lights","DEMI LOVATO",1784
"Chocolate","THE 1975",1426
"Old School Love f...","LUPE FIASCO",1343
"Hey Brother","AVICII",1285
"Take Me Home f/Be...","CASH CASH",1140
"Best Day Of My Li...","AMERICAN AUTHORS",1129
"Adore You","MILEY CYRUS",1097
"Keep Me Crazy","CHRIS WALLACE",1026
"Harlem","NEW POLITICS",931
"Classic","MKTO",867
"Animals","MARTIN GARRIX",752
"Feel Good","ROBIN THICKE",691
"Talk Dirty f/2 Ch...","JASON DERULO",653
"Pumpin Blood","NONONO",630
"Collide","JAKE MILLER",605
"Love More f/Nicki...","CHRIS BROWN",595
