"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",18786
"Want To Want Me","JASON DERULO",16957
"Shut Up And Dance","WALK THE MOON",16602
"Earned It","THE WEEKND",15521
"Love Me Like You Do","ELLIE GOULDING",12113
"Chains","NICK JONAS",10892
"Talking Body","TOVE LO",10468
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",9668
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",9414
"Somebody f/Jeremih","NATALIE LA ROSE",8477
"Sugar","MAROON 5",8090
"Style","TAYLOR SWIFT",7178
"Worth It f/Kid Ink","FIFTH HARMONY",7083
"One Last Time","ARIANA GRANDE",6979
"GDFR f/Sage The Gemini","FLO RIDA",6759
"Dear Future Husband","MEGHAN TRAINOR",5892
"Bad Blood","TAYLOR SWIFT",5532
"Honey, I'm Good","ANDY GRAMMER",5461
"Bright","ECHOSMITH",5219
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",4559
"Trap Queen","FETTY WAP",4405
"The Night Is Still Young","NICKI MINAJ",4071
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4046
"Budapest","GEORGE EZRA",3961
"This Summer's Gonna Hurt...","MAROON 5",3768
"Elastic Heart f/The Weeknd...","SIA",3482
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",3041
"Geronimo","SHEPPARD",2666
"Cheerleader","OMI",2574
"Fun f/Chris Brown","PITBULL",2386
"I Really Like You","CARLY RAE JEPSEN",2341
"OctaHate","RYN WEAVER",2214
"Pray To God f/HAIM","CALVIN HARRIS",2202
"Don't Look Down f/Usher","MARTIN GARRIX",1877
"Photograph","ED SHEERAN",1866
"American Oxygen","RIHANNA",1793
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1565
"I Want You To Know f/S. Gomez","ZEDD",1500
"Ghost Town","ADAM LAMBERT",1371
"Outside f/Ellie Goulding","CALVIN HARRIS",1320
"Uma Thurman","FALL OUT BOY",1246
"Take Your Time","SAM HUNT",1212
"Get Low","DILLON FRANCIS & DJ SNAKE",1189
"Coming With You","NE-YO",1142
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1066
"King","YEARS & YEARS",1063
"Fight Song","RACHEL PLATTEN",1046
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1000
"Nothing Without Love","NATE RUESS",901
"Stitches","SHAWN MENDES",877
