"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",15210
"All Of Me","JOHN LEGEND",14086
"Ain't It Fun","PARAMORE",13882
"Fancy f/Charlie XCX","IGGY AZALEA",13303
"Turn Down For What","DJ SNAKE & LIL JON",11069
"Me And My Broken Heart","RIXTON",10732
"Sing","ED SHEERAN",10412
"Talk Dirty f/2 Chainz","JASON DERULO",10142
"Summer","CALVIN HARRIS",9539
"Problem f/Iggy Azalea","ARIANA GRANDE",9091
"Birthday","KATY PERRY",8405
"Am I Wrong","NICO & VINZ",7741
"Best Day Of My Life","AMERICAN AUTHORS",7625
"Classic","MKTO",7202
"La La La f/Sam Smith","NAUGHTY BOY",6596
"Happy","PHARRELL WILLIAMS",6419
"She Looks So Perfect","5 SECONDS OF SUMMER",5591
"Wild Wild Love f/GRL","PITBULL",5248
"Latch f/Sam Smith","DISCLOSURE",5233
"Rude","MAGIC!",5042
"Sleeping With A Friend","NEON TREES",4032
"Red Lights","TIESTO",3911
"Stay With Me","SAM SMITH",3498
"Wiggle f/Snoop Dogg","JASON DERULO",2788
"You & I","ONE DIRECTION",2787
"Come With Me Now","KONGOS",2463
"Empire","SHAKIRA",2335
"The Big Bang","KATY TIZ",2303
"Love Runs Out","ONEREPUBLIC",1900
"Ten Feet Tall f/Wrabel","AFROJACK",1770
"Tennis Court","LORDE",1600
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1548
"I'm Ready","AJR",1471
"First Love","JENNIFER LOPEZ",1468
"Chandelier","SIA",1375
"Na Na","TREY SONGZ",1333
"Human","CHRISTINA PERRI",1214
"Animals","MARTIN GARRIX",1164
"Come Get It Bae","PHARRELL WILLIAMS",1152
"Forever","HAIM",1124
"Shower","BECKY G",979
"The Man","ALOE BLACC",941
"Wasted","TIESTO",857
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",855
"Loyal f/Lil' Wayne","CHRIS BROWN",834
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",748
"Sirens","CHER LLOYD",673
"I Will Never Let You Down","RITA ORA",658
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",571
"(I Can't) Forget About You","R5",477
