"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",16090
"Jealous","NICK JONAS",15624
"Blank Space","TAYLOR SWIFT",15372
"I'm Not The Only One","SAM SMITH",14556
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13894
"Take Me To Church","HOZIER",13680
"Thinking Out Loud","ED SHEERAN",10862
"Lips Are Movin","MEGHAN TRAINOR",10675
"The Heart Wants What It Wants","SELENA GOMEZ",10409
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7718
"Animals","MAROON 5",7122
"Heroes","ALESSO",6954
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",6344
"Ghost","ELLA HENDERSON",6186
"Centuries","FALL OUT BOY",6178
"Time Of Our Lives f/Ne-Yo","PITBULL",5981
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5596
"Blame f/John Newman","CALVIN HARRIS",5210
"I Lived","ONEREPUBLIC",4965
"Sledgehammer","FIFTH HARMONY",4622
"Night Changes","ONE DIRECTION",4357
"Style","TAYLOR SWIFT",4013
"Outside f/Ellie Goulding","CALVIN HARRIS",3371
"Tuesday f/Drake","I LOVE MAKONNEN",3193
"Sugar","MAROON 5",3044
"I Don't Mind f/Juicy J","USHER",2546
"Love Me Like You Do","ELLIE GOULDING",2539
"All About It f/Ed Sheeran","HOODIE ALLEN",2076
"Riptide","VANCE JOY",2072
"What I Like About You","5 SECONDS OF SUMMER",1948
"I Don't F**k With You f/E-40","BIG SEAN",1829
"She Knows f/Juicy J","NE-YO",1608
"Heartbeat Song","KELLY CLARKSON",1517
"Can't Stop Dancin'","BECKY G",1516
"Beg For It f/MØ","IGGY AZALEA",1266
"Stolen Dance","MILKY CHANCE",1160
"Somebody f/Jeremih","NATALIE LA ROSE",1002
"Weekend","PRIORY",880
"Chains","NICK JONAS",857
"Talking Body","TOVE LO",789
"In Your Arms","NICO & VINZ",738
"Dangerous f/Sam Martin","DAVID GUETTA",567
"Masterpiece","JESSIE J",566
"Too Cool To Dance","EDEN XO",485
"I Bet My Life","IMAGINE DRAGONS",439
"GDFR f/Sage The Gemini","FLO RIDA",430
"The Nights","AVICII",388
"Truffle Butter f/Drake...","NICKI MINAJ",385
"Surrender","CASH CASH",363
"Geronimo","SHEPPARD",349
