"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14191
"Call Me Maybe","CARLY RAE JEPSEN",13751
"Where Have You Been","RIHANNA",12300
"Somebody That I Used...","GOTYE",10800
"Lights","ELLIE GOULDING",10629
"Wide Awake","KATY PERRY",10513
"Scream","USHER",9134
"What Makes You Beaut...","ONE DIRECTION",7873
"Starships","NICKI MINAJ",7604
"Titanium f/Sia","DAVID GUETTA",7483
"We Are Young f/Janel...","FUN.",7043
"Let's Go f/Ne-Yo","CALVIN HARRIS",6270
"Give Your Heart A Br...","DEMI LOVATO",6244
"Wild Ones f/Sia","FLO RIDA",6016
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5826
"One Thing","ONE DIRECTION",5147
"Back In Time","PITBULL",5057
"We Run The Night f/P...","HAVANA BROWN",4585
"Want U Back","CHER LLOYD",4567
"Boyfriend","JUSTIN BIEBER",4544
"Broken Hearted","KARMIN",4201
"How We Do (Party)","RITA ORA",3374
"Both Of Us f/Taylor ...","B.O.B",3140
"Good Time","OWL CITY & CARLY RAE...",3060
"Chasing The Sun","THE WANTED",2910
"Whistle","FLO RIDA",2530
"Part Of Me","KATY PERRY",2423
"Everybody Talks","NEON TREES",2298
"Feel So Close","CALVIN HARRIS",2133
"I Won't Give Up","JASON MRAZ",2019
"Tongue Tied","GROUPLOVE",1972
"Rumour Has It","ADELE",1763
"Now Or Never","OUTASIGHT",1564
"Dark Side","KELLY CLARKSON",1448
"Only One","SAMMY ADAMS",1234
"Too Close","ALEX CLARE",1164
"Blow Me (One Last Ki...","PINK",1054
"Some Nights","FUN.",1021
"She's So Mean","MATCHBOX TWENTY",1000
"Drank In My Cup","KIRKO BANGZ",884
"Back 2 Life (Live It...","SEAN KINGSTON",855
"The Motto f/Lil Wayn...","DRAKE",809
"Burn It Down","LINKIN PARK",712
"As Long As You Love ...","JUSTIN BIEBER",676
"Don't Wake Me Up","CHRIS BROWN",666
"Mind Your Manners f/...","CHIDDY BANG",642
"Goin' In f/Flo Rida","JENNIFER LOPEZ",606
"Hit And Run","BREATHE CAROLINA",602
"Hurt Me Tomorrow","K'NAAN",515
"Home","PHILLIP PHILLIPS",482
