"Title","Artist","Spins"
"Roar","KATY PERRY",13117
"Clarity f/Foxes","ZEDD",13044
"Blurred Lines f/P...","ROBIN THICKE",12965
"Safe And Sound","CAPITAL CITIES",12727
"Summertime Sadnes...","LANA DEL REY",11359
"Same Love f/Mary ...","MACKLEMORE & RYAN...",11077
"Love Somebody","MAROON 5",10767
"I Need Your Love","CALVIN HARRIS F/E...",10709
"Wake Me Up","AVICII",9023
"We Can't Stop","MILEY CYRUS",8615
"Radioactive","IMAGINE DRAGONS",8428
"Holy Grail f/Just...","JAY Z",8110
"Applause","LADY GAGA",7140
"Royals","LORDE",7022
"Treasure","BRUNO MARS",5689
"Best Song Ever","ONE DIRECTION",5193
"Hold On We're Goi...","DRAKE",5008
"Still Into You","PARAMORE",4887
"Take Back The Nig...","JUSTIN TIMBERLAKE",4706
"Get Lucky","DAFT PUNK",4686
"Everything Has .....","TAYLOR SWIFT",4414
"Gone, Gone, Gone","PHILLIP PHILLIPS",4389
"The Other Side","JASON DERULO",3876
"Turn The Night Up","ENRIQUE IGLESIAS",3769
"Give It 2 U f/Ken...","ROBIN THICKE",3252
"Slow Down","SELENA GOMEZ",3222
"American Girl","BONNIE MCKEE",3114
"Berzerk","EMINEM",2857
"Sail","AWOLNATION",2768
"Closer","TEGAN & SARA",2388
"True Love f/Lily ...","PINK",2239
"Sweater Weather","NEIGHBOURHOOD",1776
"Live For The Nigh...","KREWELLA",1704
"Miss Movin' On","FIFTH HARMONY",1629
"Pretty Brown Eyes","CODY SIMPSON",1502
"This Is What It F...","ARMIN VAN BUUREN",1304
"Can't Believe It ...","FLO RIDA",1170
"Gorilla","BRUNO MARS",900
"Beneath Your Beau...","LABRINTH",770
"Crooked Smile f/T...","J. COLE",758
"All Night","ICONA POP",733
"Alone Together","FALL OUT BOY",714
"Lose Yourself To ...","DAFT PUNK",713
"Made In The USA","DEMI LOVATO",686
"Popular Song f/Ar...","MIKA",604
"Demons","IMAGINE DRAGONS",599
"Wrecking Ball","MILEY CYRUS",589
"We Own The Night","THE WANTED",566
"Brave","SARA BAREILLES",485
"Keep Me Crazy","CHRIS WALLACE",426
