"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",17038
"Blank Space","TAYLOR SWIFT",14838
"Jealous","NICK JONAS",14100
"I'm Not The Only One","SAM SMITH",14049
"Take Me To Church","HOZIER",13799
"Lips Are Movin","MEGHAN TRAINOR",12052
"Thinking Out Loud","ED SHEERAN",11855
"Love Me Harder","ARIANA GRANDE & THE WEEKND",11851
"The Heart Wants What It Wants","SELENA GOMEZ",10198
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",7114
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",6917
"Heroes","ALESSO",6822
"Time Of Our Lives f/Ne-Yo","PITBULL",6636
"Centuries","FALL OUT BOY",6538
"Ghost","ELLA HENDERSON",6440
"Animals","MAROON 5",6147
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5659
"Style","TAYLOR SWIFT",5179
"I Lived","ONEREPUBLIC",5081
"Blame f/John Newman","CALVIN HARRIS",4585
"Sugar","MAROON 5",4572
"Sledgehammer","FIFTH HARMONY",4520
"Night Changes","ONE DIRECTION",4344
"Outside f/Ellie Goulding","CALVIN HARRIS",3643
"Love Me Like You Do","ELLIE GOULDING",3142
"Tuesday f/Drake","I LOVE MAKONNEN",3031
"I Don't Mind f/Juicy J","USHER",2959
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2288
"Heartbeat Song","KELLY CLARKSON",2192
"Riptide","VANCE JOY",2098
"All About It f/Ed Sheeran","HOODIE ALLEN",2012
"She Knows f/Juicy J","NE-YO",2011
"What I Like About You","5 SECONDS OF SUMMER",1826
"Can't Stop Dancin'","BECKY G",1524
"I Don't F**k With You f/E-40","BIG SEAN",1524
"Chains","NICK JONAS",1409
"Somebody f/Jeremih","NATALIE LA ROSE",1192
"Beg For It f/MØ","IGGY AZALEA",1048
"Talking Body","TOVE LO",1009
"Weekend","PRIORY",940
"Masterpiece","JESSIE J",699
"Stolen Dance","MILKY CHANCE",645
"Truffle Butter f/Drake...","NICKI MINAJ",592
"I Bet My Life","IMAGINE DRAGONS",505
"Only One f/Paul McCartney","KANYE WEST",452
"GDFR f/Sage The Gemini","FLO RIDA",404
"The Nights","AVICII",391
"Surrender","CASH CASH",380
"Geronimo","SHEPPARD",335
"Body Language f/Usher/Tinashe","KID INK",292
