"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15646
"Demons","IMAGINE DRAGONS",14595
"Counting Stars","ONEREPUBLIC",14326
"Wake Me Up","AVICII",11759
"Timber f/Ke$ha","PITBULL",11736
"Wrecking Ball","MILEY CYRUS",10487
"Royals","LORDE",9013
"Stay The Night f/...","ZEDD",8836
"Unconditionally","KATY PERRY",8825
"Hold On We're Goi...","DRAKE",7488
"Do What U Want f/...","LADY GAGA",7441
"Sweater Weather","NEIGHBOURHOOD",7268
"Slow Down","SELENA GOMEZ",6611
"Story Of My Life","ONE DIRECTION",6499
"Let Her Go","PASSENGER",6441
"Burn","ELLIE GOULDING",6370
"Applause","LADY GAGA",6017
"White Walls f/ScH...","MACKLEMORE & RYAN...",5921
"Marry Me","JASON DERULO",5835
"Roar","KATY PERRY",5295
"TKO","JUSTIN TIMBERLAKE",4458
"Say Something w/C...","A GREAT BIG WORLD",3466
"Perfume","BRITNEY SPEARS",3460
"Team","LORDE",3253
"Alone Together","FALL OUT BOY",3240
"Love Me Again","JOHN NEWMAN",3166
"Replay","ZENDAYA",2876
"Brave","SARA BAREILLES",2807
"Pompeii","BASTILLE",2797
"How I Feel","FLO RIDA",2027
"Thinking About Yo...","CALVIN HARRIS",1896
"Heart Attack","ENRIQUE IGLESIAS",1723
"Harlem","NEW POLITICS",1514
"Old School Love f...","LUPE FIASCO",1262
"Dark Horse","KATY PERRY",1217
"Feel Good","ROBIN THICKE",1200
"Keep Me Crazy","CHRIS WALLACE",1196
"Right There f/Big...","ARIANA GRANDE",1080
"Neon Lights","DEMI LOVATO",1061
"Rough Water f/Jas...","TRAVIE MCCOY",1045
"Love More f/Nicki...","CHRIS BROWN",951
"Hey Brother","AVICII",866
"What Now","RIHANNA",847
"3000 Miles","EMBLEM3",833
"Chocolate","THE 1975",803
"Take Me Home f/Be...","CASH CASH",741
"Classic","MKTO",734
"Best Day Of My Li...","AMERICAN AUTHORS",703
"Animals","MARTIN GARRIX",641
"Pumpin Blood","NONONO",580
