"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",18178
"Lean On f/MØ & DJ Snake","MAJOR LAZER",17353
"Can't Feel My Face","THE WEEKND",15141
"Cool For The Summer","DEMI LOVATO",14501
"Photograph","ED SHEERAN",13112
"Locked Away f/Adam Levine","R. CITY",13108
"Uma Thurman","FALL OUT BOY",10998
"Cheerleader","OMI",10250
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",8392
"The Hills","THE WEEKND",8361
"Drag Me Down","ONE DIRECTION",7695
"What Do You Mean?","JUSTIN BIEBER",7623
"Stitches","SHAWN MENDES",7313
"Wildest Dreams","TAYLOR SWIFT",7176
"Fight Song","RACHEL PLATTEN",7142
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6451
"Bad Blood","TAYLOR SWIFT",6368
"Love Myself","HAILEE STEINFELD",5943
"Downtown","MACKLEMORE & RYAN LEWIS",5723
"She's Kinda Hot","5 SECONDS OF SUMMER",5419
"Beautiful Now f/Jon Bellion","ZEDD",4350
"Ghost Town","ADAM LAMBERT",4094
"Levels","NICK JONAS",3962
"I Don't Like It, I Love It","FLO RIDA",3682
"Cheyenne","JASON DERULO",3227
"Black Magic","LITTLE MIX",3212
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3169
"Here","ALESSIA CARA",2552
"Renegades","X AMBASSADORS",2529
"Watch Me","SILENTO",2375
"Ex's and Oh's","ELLE KING",2197
"Back Together f/Nicki Minaj","ROBIN THICKE",1996
"Omen f/Sam Smith","DISCLOSURE",1745
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1727
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1698
"Hold My Hand","JESS GLYNNE",1677
"SUMMERTHING! f/Mike Taylor","AFROJACK",1649
"Should've Been Us","TORI KELLY",1641
"Firestone f/Conrad","KYGO",1582
"Hide Away","DAYA",1537
"Powerful f/Ellie Goulding","MAJOR LAZER",1482
"El Perdon","NICKY JAM",1204
"Emergency","ICONA POP",1064
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1043
"My Way f/Monty","FETTY WAP",837
"Fire N Gold","BEA MILLER",730
"That's How You Know f/B. Rexha","NICO & VINZ",634
"Someone New","HOZIER",608
"Break A Sweat","BECKY G",568
"679 f/Remy Boyz...","FETTY WAP",532
