"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",15484
"All Of Me","JOHN LEGEND",14979
"Ain't It Fun","PARAMORE",13394
"Fancy f/Charlie XCX","IGGY AZALEA",12074
"Talk Dirty f/2 Chainz","JASON DERULO",11310
"Turn Down For What","DJ SNAKE & LIL JON",10366
"Sing","ED SHEERAN",10322
"Me And My Broken Heart","RIXTON",10302
"Best Day Of My Life","AMERICAN AUTHORS",9080
"Summer","CALVIN HARRIS",8664
"Birthday","KATY PERRY",8132
"Problem f/Iggy Azalea","ARIANA GRANDE",8122
"Dark Horse","KATY PERRY",7682
"La La La f/Sam Smith","NAUGHTY BOY",7659
"Happy","PHARRELL WILLIAMS",7128
"Am I Wrong","NICO & VINZ",7084
"Classic","MKTO",6787
"Wild Wild Love f/GRL","PITBULL",5929
"She Looks So Perfect","5 SECONDS OF SUMMER",5618
"Red Lights","TIESTO",5012
"Latch f/Sam Smith","DISCLOSURE",4672
"Rude","MAGIC!",4335
"Sleeping With A Friend","NEON TREES",3931
"Stay With Me","SAM SMITH",2910
"You & I","ONE DIRECTION",2725
"Come With Me Now","KONGOS",2395
"The Big Bang","KATY TIZ",2367
"Empire","SHAKIRA",2122
"Wiggle f/Snoop Dogg","JASON DERULO",2086
"Ten Feet Tall f/Wrabel","AFROJACK",1648
"Love Runs Out","ONEREPUBLIC",1565
"Animals","MARTIN GARRIX",1425
"I'm Ready","AJR",1418
"Tennis Court","LORDE",1349
"Human","CHRISTINA PERRI",1340
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1273
"Chandelier","SIA",1232
"First Love","JENNIFER LOPEZ",1157
"Na Na","TREY SONGZ",1154
"The Man","ALOE BLACC",1121
"Forever","HAIM",1031
"Show Me f/Chris Brown","KID INK",917
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",913
"Shower","BECKY G",850
"Loyal f/Lil' Wayne","CHRIS BROWN",843
"Don't Say Goodnight","HOT CHELLE RAE",779
"Wasted","TIESTO",705
"Come Get It Bae","PHARRELL WILLIAMS",699
"Sirens","CHER LLOYD",628
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",614
