"Title","Artist","Spins"
"Problem f/Iggy Azalea","ARIANA GRANDE",17255
"Am I Wrong","NICO & VINZ",16892
"Fancy f/Charlie XCX","IGGY AZALEA",15332
"Summer","CALVIN HARRIS",14953
"Rude","MAGIC!",14763
"Stay With Me","SAM SMITH",10899
"Latch f/Sam Smith","DISCLOSURE",10899
"Classic","MKTO",8916
"Ain't It Fun","PARAMORE",8471
"Maps","MAROON 5",7478
"Wiggle f/Snoop Dogg","JASON DERULO",7461
"Love Runs Out","ONEREPUBLIC",7347
"Birthday","KATY PERRY",6339
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",5967
"Not A Bad Thing","JUSTIN TIMBERLAKE",5944
"Come Get It Bae","PHARRELL WILLIAMS",5491
"Come With Me Now","KONGOS",5114
"Boom Clap","CHARLI XCX",4657
"Me And My Broken Heart","RIXTON",4552
"First Love","JENNIFER LOPEZ",4167
"Ten Feet Tall f/Wrabel","AFROJACK",3908
"Chandelier","SIA",3644
"Tennis Court","LORDE",3537
"Shower","BECKY G",3472
"Wasted","TIESTO",3351
"Sing","ED SHEERAN",3328
"Rather Be f/Jess Glynne","CLEAN BANDIT",3204
"Na Na","TREY SONGZ",2808
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",2388
"I'm Ready","AJR",2265
"I Will Never Let You Down","RITA ORA",2007
"The Big Bang","KATY TIZ",1537
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1408
"Black Widow f/Rita Ora","IGGY AZALEA",1331
"We Are Done","MADDEN BROTHERS",1295
"Cool Kids","ECHOSMITH",1168
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1081
"Break Free f/Zedd","ARIANA GRANDE",929
"Addicted To You","AVICII",905
"Girls Chase Boys","INGRID MICHAELSON",870
"Hideaway","KIESZA",869
"Jealous (I Ain't With It)","CHROMEO",859
"You & I","ONE DIRECTION",859
"2 On f/Schoolboy Q","TINASHE",808
"Habits (Stay High)","TOVE LO",772
"A Sky Full Of Stars","COLDPLAY",707
"Loyal f/Lil' Wayne","CHRIS BROWN",682
"One Minute More","CAPITAL CITIES",681
"Ugly Heart","G.R.L.",364
"Pills N Potions","NICKI MINAJ",364
