"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",19386
"Thinking Out Loud","ED SHEERAN",18204
"Take Me To Church","HOZIER",13519
"Style","TAYLOR SWIFT",13444
"Lips Are Movin","MEGHAN TRAINOR",13159
"Time Of Our Lives f/Ne-Yo","PITBULL",12930
"Blank Space","TAYLOR SWIFT",11346
"Sugar","MAROON 5",11076
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",10342
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",9492
"Ghost","ELLA HENDERSON",8104
"Centuries","FALL OUT BOY",7839
"Love Me Like You Do","ELLIE GOULDING",7452
"Outside f/Ellie Goulding","CALVIN HARRIS",7072
"I Don't Mind f/Juicy J","USHER",5525
"Night Changes","ONE DIRECTION",5442
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5057
"She Knows f/Juicy J","NE-YO",4603
"Chains","NICK JONAS",4559
"Somebody f/Jeremih","NATALIE LA ROSE",4437
"One Last Time","ARIANA GRANDE",4053
"Heartbeat Song","KELLY CLARKSON",4017
"The Heart Wants What It Wants","SELENA GOMEZ",3284
"Riptide","VANCE JOY",3053
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2884
"Talking Body","TOVE LO",2496
"I Lived","ONEREPUBLIC",2485
"Nobody Love","TORI KELLY",2427
"Truffle Butter f/Drake...","NICKI MINAJ",2245
"GDFR f/Sage The Gemini","FLO RIDA",2176
"Lay Me Down","SAM SMITH",1943
"Masterpiece","JESSIE J",1803
"I Bet My Life","IMAGINE DRAGONS",1667
"Living For Love","MADONNA",1404
"Bright","ECHOSMITH",1128
"Goodbye","WHO IS FANCY",848
"Weekend","PRIORY",823
"Surrender","CASH CASH",818
"Shut Up And Dance","WALK THE MOON",788
"Wrapped Up f/Travie McCoy","OLLY MURS",773
"Earned It","THE WEEKND",765
"Trampoline","KALIN & MYLES",710
"Only One f/Paul McCartney","KANYE WEST",695
"Trouble f/Jennifer Hudson","IGGY AZALEA",665
"Tuesday f/Drake","I LOVE MAKONNEN",644
"Ayo","CHRIS BROWN & TYGA",611
"I'm An Albatraoz","ARONCHUPA",540
"Bills","LUNCHMONEY LEWIS",526
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",506
"Hotel Ceiling","RIXTON",497
