"Title","Artist","Spins"
"Die Young","KE$HA",15586
"Locked Out Of Heaven","BRUNO MARS",14281
"Diamonds","RIHANNA",12953
"Let Me Love You","NE-YO",12223
"One More Night","MAROON 5",12110
"Some Nights","FUN.",9840
"I Cry","FLO RIDA",9546
"Ho Hey","LUMINEERS",8034
"Too Close","ALEX CLARE",7652
"Home","PHILLIP PHILLIPS",7587
"Beauty And A Beat f/...","JUSTIN BIEBER",7195
"Don't Wake Me Up","CHRIS BROWN",6367
"Va Va Voom","NICKI MINAJ",6322
"Try","PINK",6070
"The A Team","ED SHEERAN",5903
"We Are Never Ever Ge...","TAYLOR SWIFT",5468
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",5209
"I Knew You Were Trou...","TAYLOR SWIFT",4196
"Don't Stop The Party","PITBULL",3827
"Feel Again","ONEREPUBLIC",3816
"Hall Of Fame f/will....","THE SCRIPT",3288
"Catch My Breath","KELLY CLARKSON",3128
"It's Time","IMAGINE DRAGONS",2620
"Ready Or Not","BRIDGIT MENDLER",2556
"Anything Could Happe...","ELLIE GOULDING",2420
"Sweet Nothing f/Flor...","CALVIN HARRIS",2408
"Little Things","ONE DIRECTION",2233
"Girl On Fire","ALICIA KEYS",2231
"Gangnam Style","PSY",2152
"Oath f/Becky G","CHER LLOYD",2120
"Daylight","MAROON 5",2011
"Rest Of My Life","LUDACRIS F/USHER/DAV...",2007
"Wanted","HUNTER HAYES",1919
"Scream And Shout","WILL.I.AM & BRITNEY ...",1599
"50 Ways To Say Goodb...","TRAIN",1470
"Remember When (Push ...","CHRIS WALLACE",1468
"Finally Found You f/...","ENRIQUE IGLESIAS",1421
"Adorn","MIGUEL",1302
"Live While We're You...","ONE DIRECTION",1250
"Bad For Me","MEGAN & LIZ",1238
"Give Me Your Hand","THE READY SET",1235
"Little Talks","OF MONSTERS AND MEN",943
"I Found You","THE WANTED",887
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",787
"Turn Around f/Ne-Yo","CONOR MAYNARD",770
"This Kiss","CARLY RAE JEPSEN",693
"Who Booty f/French M...","JONN HART",399
"Bom Bom","SAM AND THE WOMP",377
"Endlessly","THE CAB",377
"Clique f/Big Sean & ...","KANYE WEST",369
