"Title","Artist","Spins"
"Animals","MAROON 5",17009
"Habits (Stay High)","TOVE LO",16384
"Don't","ED SHEERAN",14586
"Shake It Off","TAYLOR SWIFT",11638
"Blame f/John Newman","CALVIN HARRIS",11491
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",10778
"Waves","MR PROBZ",10633
"All About That Bass","MEGHAN TRAINOR",9549
"Jealous","NICK JONAS",9478
"Blank Space","TAYLOR SWIFT",8779
"Trumpets","JASON DERULO",8673
"Don't Tell 'Em f/YG","JEREMIH",8367
"Black Widow f/Rita Ora","IGGY AZALEA",7983
"Love Me Harder","ARIANA GRANDE & THE WEEKND",7888
"I'm Not The Only One","SAM SMITH",7372
"Beg For It f/MØ","IGGY AZALEA",5797
"Heroes","ALESSO",4924
"Steal My Girl","ONE DIRECTION",4608
"Lips Are Movin","MEGHAN TRAINOR",4373
"L.A.LOVE (la la)","FERGIE",4265
"Baby Don't Lie","GWEN STEFANI",4183
"Take Me To Church","HOZIER",4117
"In Your Arms","NICO & VINZ",3769
"Break Free f/Zedd","ARIANA GRANDE",3466
"Centuries","FALL OUT BOY",3384
"Dangerous f/Sam Martin","DAVID GUETTA",3103
"The Heart Wants What It Wants","SELENA GOMEZ",2875
"Break The Rules","CHARLI XCX",2603
"Can't Stop Drinking About You","BEBE REXHA",1879
"Uptown Funk f/Bruno Mars","MARK RONSON",1865
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1852
"Burnin' Up f/2 Chainz","JESSIE J",1743
"Ghost","ELLA HENDERSON",1630
"Fireball f/John Ryan","PITBULL",1150
"Stolen Dance","MILKY CHANCE",1133
"Too Cool To Dance","EDEN XO",1124
"i","KENDRICK LAMAR",1118
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1047
"Riptide","VANCE JOY",1039
"Young Blood","BEA MILLER",990
"I Lived","ONEREPUBLIC",976
"2 On f/Schoolboy Q","TINASHE",932
"Sledgehammer","FIFTH HARMONY",903
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",902
"I Don't F**k With You f/E-40","BIG SEAN",844
"Let Your Hair Down","MAGIC!",664
"Night Changes","ONE DIRECTION",646
"Superheroes","THE SCRIPT",535
"Crazy","KAT DAHLIA",520
"No Mediocre f/Iggy Azalea","T.I.",471
