"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15733
"Counting Stars","ONEREPUBLIC",15176
"Timber f/Ke$ha","PITBULL",14179
"Demons","IMAGINE DRAGONS",13495
"Wake Me Up","AVICII",9792
"Stay The Night f/...","ZEDD",8989
"Burn","ELLIE GOULDING",8060
"Do What U Want f/...","LADY GAGA",8029
"Sweater Weather","NEIGHBOURHOOD",7924
"Let Her Go","PASSENGER",7593
"Story Of My Life","ONE DIRECTION",7450
"Royals","LORDE",7222
"Wrecking Ball","MILEY CYRUS",7073
"White Walls f/ScH...","MACKLEMORE & RYAN...",6317
"Hold On We're Goi...","DRAKE",5768
"Team","LORDE",5238
"Say Something w/C...","A GREAT BIG WORLD",5130
"Unconditionally","KATY PERRY",4893
"Applause","LADY GAGA",4635
"Pompeii","BASTILLE",4171
"Roar","KATY PERRY",4169
"Dark Horse","KATY PERRY",3923
"Love Me Again","JOHN NEWMAN",3605
"Slow Down","SELENA GOMEZ",3333
"Perfume","BRITNEY SPEARS",3311
"Replay","ZENDAYA",3197
"Marry Me","JASON DERULO",3143
"Alone Together","FALL OUT BOY",3111
"Brave","SARA BAREILLES",3018
"How I Feel","FLO RIDA",2617
"TKO","JUSTIN TIMBERLAKE",2341
"Thinking About Yo...","CALVIN HARRIS",2121
"Young Girls","BRUNO MARS",1794
"XO","BEYONCE",1677
"Neon Lights","DEMI LOVATO",1590
"Old School Love f...","LUPE FIASCO",1391
"Hey Brother","AVICII",1236
"Chocolate","THE 1975",1191
"Feel Good","ROBIN THICKE",1152
"Best Day Of My Li...","AMERICAN AUTHORS",1092
"Keep Me Crazy","CHRIS WALLACE",1091
"Heart Attack","ENRIQUE IGLESIAS",1078
"Take Me Home f/Be...","CASH CASH",1065
"Harlem","NEW POLITICS",976
"Classic","MKTO",845
"Animals","MARTIN GARRIX",692
"Love More f/Nicki...","CHRIS BROWN",661
"Pumpin Blood","NONONO",651
"Collide","JAKE MILLER",651
"LoveSick","CAMRYN",596
