"Title","Artist","Spins"
"Stay With Me","SAM SMITH",16176
"Boom Clap","CHARLI XCX",15486
"Rude","MAGIC!",15201
"Maps","MAROON 5",12078
"Latch f/Sam Smith","DISCLOSURE",11631
"Am I Wrong","NICO & VINZ",11593
"Break Free f/Zedd","ARIANA GRANDE",9513
"Rather Be f/Jess Glynne","CLEAN BANDIT",9449
"Shake It Off","TAYLOR SWIFT",9445
"All About That Bass","MEGHAN TRAINOR",9395
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",9357
"Chandelier","SIA",9125
"Black Widow f/Rita Ora","IGGY AZALEA",8138
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8022
"Problem f/Iggy Azalea","ARIANA GRANDE",7985
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",7263
"Hideaway","KIESZA",4734
"Amnesia","5 SECONDS OF SUMMER",4155
"Cool Kids","ECHOSMITH",4139
"Don't Tell 'Em f/YG","JEREMIH",4051
"Shower","BECKY G",4033
"This Is How We Do","KATY PERRY",3836
"Love Runs Out","ONEREPUBLIC",3814
"Don't","ED SHEERAN",3749
"Habits (Stay High)","TOVE LO",3553
"I Will Never Let You Down","RITA ORA",3546
"Girls Chase Boys","INGRID MICHAELSON",3092
"A Sky Full Of Stars","COLDPLAY",2843
"2 On f/Schoolboy Q","TINASHE",2712
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2241
"Fireball f/John Ryan","PITBULL",1679
"Anaconda","NICKI MINAJ",1582
"Girls","THE 1975",1270
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1181
"BO$$","FIFTH HARMONY",1099
"First Flight Home","JAKE MILLER",1039
"We Are Done","MADDEN BROTHERS",1015
"Waves","MR PROBZ",931
"Come Get It Bae","PHARRELL WILLIAMS",870
"American Dream","MKTO",773
"Undressed","KIM CESARION",753
"Wiggle f/Snoop Dogg","JASON DERULO",691
"Ugly Heart","G.R.L.",676
"Bend Ova f/Tyga","LIL JON",622
"She Came To Give It To You","USHER",616
"Wait On Me","RIXTON",602
"V. 3005","CHILDISH GAMBINO",571
"Can't Stop Drinking About You","BEBE REXHA",542
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",525
"Trumpets","JASON DERULO",453
