"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15772
"Counting Stars","ONEREPUBLIC",15345
"Timber f/Ke$ha","PITBULL",14543
"Demons","IMAGINE DRAGONS",13520
"Wake Me Up","AVICII",9825
"Stay The Night f/...","ZEDD",9175
"Burn","ELLIE GOULDING",8476
"Do What U Want f/...","LADY GAGA",8170
"Sweater Weather","NEIGHBOURHOOD",8022
"Let Her Go","PASSENGER",7845
"Story Of My Life","ONE DIRECTION",7727
"Royals","LORDE",7175
"Wrecking Ball","MILEY CYRUS",6873
"White Walls f/ScH...","MACKLEMORE & RYAN...",6494
"Hold On We're Goi...","DRAKE",5710
"Team","LORDE",5593
"Say Something w/C...","A GREAT BIG WORLD",5399
"Pompeii","BASTILLE",4441
"Applause","LADY GAGA",4416
"Unconditionally","KATY PERRY",4412
"Dark Horse","KATY PERRY",4379
"Roar","KATY PERRY",4327
"Love Me Again","JOHN NEWMAN",3755
"Perfume","BRITNEY SPEARS",3283
"Replay","ZENDAYA",3205
"Alone Together","FALL OUT BOY",3185
"Brave","SARA BAREILLES",3051
"Slow Down","SELENA GOMEZ",3006
"How I Feel","FLO RIDA",2663
"Marry Me","JASON DERULO",2656
"Young Girls","BRUNO MARS",2163
"Thinking About Yo...","CALVIN HARRIS",2121
"TKO","JUSTIN TIMBERLAKE",2111
"XO","BEYONCE",2107
"Neon Lights","DEMI LOVATO",1748
"Old School Love f...","LUPE FIASCO",1400
"Chocolate","THE 1975",1374
"Hey Brother","AVICII",1287
"Best Day Of My Li...","AMERICAN AUTHORS",1129
"Take Me Home f/Be...","CASH CASH",1103
"Keep Me Crazy","CHRIS WALLACE",1086
"Feel Good","ROBIN THICKE",985
"Harlem","NEW POLITICS",954
"Classic","MKTO",865
"Adore You","MILEY CYRUS",822
"Heart Attack","ENRIQUE IGLESIAS",783
"Animals","MARTIN GARRIX",730
"Pumpin Blood","NONONO",645
"Love More f/Nicki...","CHRIS BROWN",639
"Collide","JAKE MILLER",634
