"Title","Artist","Spins"
"Boom Clap","CHARLI XCX",16688
"Maps","MAROON 5",13869
"All About That Bass","MEGHAN TRAINOR",13759
"Stay With Me","SAM SMITH",12990
"Break Free f/Zedd","ARIANA GRANDE",11874
"Shake It Off","TAYLOR SWIFT",11662
"Rather Be f/Jess Glynne","CLEAN BANDIT",11524
"Rude","MAGIC!",10786
"Black Widow f/Rita Ora","IGGY AZALEA",10482
"Chandelier","SIA",9423
"Am I Wrong","NICO & VINZ",9310
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8905
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",8480
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",6392
"Don't Tell 'Em f/YG","JEREMIH",6381
"Cool Kids","ECHOSMITH",5652
"Problem f/Iggy Azalea","ARIANA GRANDE",5547
"Habits (Stay High)","TOVE LO",5444
"This Is How We Do","KATY PERRY",5423
"Hideaway","KIESZA",5280
"Don't","ED SHEERAN",5154
"Amnesia","5 SECONDS OF SUMMER",4859
"A Sky Full Of Stars","COLDPLAY",4196
"Girls Chase Boys","INGRID MICHAELSON",3536
"2 On f/Schoolboy Q","TINASHE",2905
"Fireball f/John Ryan","PITBULL",2764
"Anaconda","NICKI MINAJ",2515
"Love Runs Out","ONEREPUBLIC",2004
"Trumpets","JASON DERULO",1777
"I Will Never Let You Down","RITA ORA",1771
"Waves","MR PROBZ",1707
"Girls","THE 1975",1609
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1338
"First Flight Home","JAKE MILLER",1317
"American Dream","MKTO",1074
"Undressed","KIM CESARION",1047
"Bend Ova f/Tyga","LIL JON",969
"Wait On Me","RIXTON",922
"Shower","BECKY G",916
"Can't Stop Drinking About You","BEBE REXHA",872
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",857
"V. 3005","CHILDISH GAMBINO",856
"Secrets","MARY LAMBERT",795
"Ugly Heart","G.R.L.",703
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",619
"All About You","HILARY DUFF",571
"Superbad","JESSE MCCARTNEY",517
"BO$$","FIFTH HARMONY",486
"I Got U f/Jax Jones","DUKE DUMONT",450
"She Came To Give It To You","USHER",450
