"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",14723
"Come & Get It","SELENA GOMEZ",14340
"Get Lucky","DAFT PUNK",12873
"Mirrors","JUSTIN TIMBERLAKE",12247
"Blurred Lines f/P...","ROBIN THICKE",11815
"I Love It f/Charl...","ICONA POP",11676
"Radioactive","IMAGINE DRAGONS",11466
"Cruise","FLORIDA-GEORGIA L...",10190
"My Songs Know Wha...","FALL OUT BOY",8938
"The Other Side","JASON DERULO",8817
"Clarity f/Foxes","ZEDD",8736
"Treasure","BRUNO MARS",8560
"Just Give Me A Re...","PINK",7629
"I Need Your Love","CALVIN HARRIS F/E...",6849
"The Way f/Mac Mil...","ARIANA GRANDE",6617
"Love Somebody","MAROON 5",6383
"#Beautiful f/Migu...","MARIAH CAREY",5996
"Cups (Pitch Perfe...","ANNA KENDRICK",5361
"Heart Attack","DEMI LOVATO",4681
"Safe And Sound","CAPITAL CITIES",3999
"Lego House","ED SHEERAN",3543
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3492
"Right Now f/David...","RIHANNA",3476
"Crazy Kids","KE$HA",3263
"We Can't Stop","MILEY CYRUS",3138
"Ooh La La","BRITNEY SPEARS",3070
"What About Love","AUSTIN MAHONE",2656
"Glowing","NIKKI WILLIAMS",2489
"Chloe (You're The...","EMBLEM3",1775
"Beneath Your Beau...","LABRINTH",1606
"Here's To Never G...","AVRIL LAVIGNE",1577
"People Like Us","KELLY CLARKSON",1537
"Beat It f/Chris B...","SEAN KINGSTON",1461
"Gone, Gone, Gone","PHILLIP PHILLIPS",1409
"Power Trip f/Migu...","J. COLE",1402
"Alive","KREWELLA",1301
"#thatpower","WILL.I.AM F/JUSTI...",1215
"Still Into You","PARAMORE",1182
"Play Hard f/Ne-Yo...","DAVID GUETTA",1120
"Next To Me","EMELI SANDE",1101
"Live It Up","JENNIFER LOPEZ F/...",950
"Sail","AWOLNATION",922
"Bubble Butt f/Bru...","MAJOR LAZER",807
"Outta Nowhere f/D...","PITBULL",677
"Acapella","KARMIN",662
"Closer","TEGAN & SARA",564
"I Choose U","TIMEFLIES",525
"Bad f/Tiara Thoma...","WALE",447
"This Is The New Y...","A GREAT BIG WORLD",431
"A Million Lives","JAKE MILLER",423
