"Title","Artist","Spins"
"Locked Out Of Heaven","BRUNO MARS",15502
"Diamonds","RIHANNA",13286
"Ho Hey","LUMINEERS",11494
"Die Young","KE$HA",11439
"I Cry","FLO RIDA",10770
"Let Me Love You","NE-YO",10444
"One More Night","MAROON 5",10002
"Home","PHILLIP PHILLIPS",8835
"Beauty And A Beat f/...","JUSTIN BIEBER",8563
"Some Nights","FUN.",7883
"I Knew You Were Trou...","TAYLOR SWIFT",7866
"Try","PINK",7657
"The A Team","ED SHEERAN",7536
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",7309
"Va Va Voom","NICKI MINAJ",4925
"Don't Stop The Party","PITBULL",4429
"Scream And Shout","WILL.I.AM & BRITNEY ...",4293
"Girl On Fire","ALICIA KEYS",4137
"Little Things","ONE DIRECTION",4095
"Sweet Nothing f/Flor...","CALVIN HARRIS",3944
"Daylight","MAROON 5",3884
"Hall Of Fame f/will....","THE SCRIPT",3841
"Catch My Breath","KELLY CLARKSON",3794
"We Are Never Ever Ge...","TAYLOR SWIFT",3794
"It's Time","IMAGINE DRAGONS",3726
"Rest Of My Life","LUDACRIS F/USHER/DAV...",2492
"Wanted","HUNTER HAYES",2324
"Anything Could Happe...","ELLIE GOULDING",1750
"Remember When (Push ...","CHRIS WALLACE",1749
"Ready Or Not","BRIDGIT MENDLER",1535
"Give Me Your Hand","THE READY SET",1427
"Feel Again","ONEREPUBLIC",1427
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",1422
"Oath f/Becky G","CHER LLOYD",1305
"Little Talks","OF MONSTERS AND MEN",1180
"Adorn","MIGUEL",1154
"Gangnam Style","PSY",1139
"50 Ways To Say Goodb...","TRAIN",942
"Turn Around f/Ne-Yo","CONOR MAYNARD",898
"C'mon","KE$HA",869
"Who Booty f/French M...","JONN HART",738
"Troublemaker f/Flo R...","OLLY MURS",505
"I Found You","THE WANTED",466
"Lessons In Love (All...","NEON TREES",404
"Endlessly","THE CAB",402
"Gold","BRITT NICOLE",384
"Bom Bom","SAM AND THE WOMP",366
"My Life f/Eminem & A...","50 CENT",330
"Madness","MUSE",329
"Just A Fool","C. AGUILERA & B. SHE...",328
