"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14204
"Call Me Maybe","CARLY RAE JEPSEN",13764
"Where Have You Been","RIHANNA",12048
"Somebody That I Used...","GOTYE",11137
"Lights","ELLIE GOULDING",10295
"Wide Awake","KATY PERRY",9994
"Scream","USHER",8966
"What Makes You Beaut...","ONE DIRECTION",8263
"Starships","NICKI MINAJ",7790
"Titanium f/Sia","DAVID GUETTA",7259
"We Are Young f/Janel...","FUN.",7159
"Wild Ones f/Sia","FLO RIDA",6269
"Let's Go f/Ne-Yo","CALVIN HARRIS",5989
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5839
"Give Your Heart A Br...","DEMI LOVATO",5748
"Back In Time","PITBULL",5474
"Boyfriend","JUSTIN BIEBER",5131
"One Thing","ONE DIRECTION",5040
"Broken Hearted","KARMIN",4436
"We Run The Night f/P...","HAVANA BROWN",4397
"Want U Back","CHER LLOYD",4324
"How We Do (Party)","RITA ORA",3355
"Both Of Us f/Taylor ...","B.O.B",3109
"Chasing The Sun","THE WANTED",2749
"Good Time","OWL CITY & CARLY RAE...",2642
"Part Of Me","KATY PERRY",2586
"Feel So Close","CALVIN HARRIS",2363
"Whistle","FLO RIDA",2304
"Everybody Talks","NEON TREES",2208
"I Won't Give Up","JASON MRAZ",1942
"Rumour Has It","ADELE",1908
"Tongue Tied","GROUPLOVE",1800
"Now Or Never","OUTASIGHT",1451
"Dark Side","KELLY CLARKSON",1414
"Too Close","ALEX CLARE",1142
"Only One","SAMMY ADAMS",1108
"Drank In My Cup","KIRKO BANGZ",1021
"She's So Mean","MATCHBOX TWENTY",962
"Some Nights","FUN.",953
"Back 2 Life (Live It...","SEAN KINGSTON",839
"The Motto f/Lil Wayn...","DRAKE",796
"Burn It Down","LINKIN PARK",672
"Don't Wake Me Up","CHRIS BROWN",641
"Mind Your Manners f/...","CHIDDY BANG",638
"Hit And Run","BREATHE CAROLINA",612
"Goin' In f/Flo Rida","JENNIFER LOPEZ",577
"Blow Me (One Last Ki...","PINK",511
"Home","PHILLIP PHILLIPS",508
"Hurt Me Tomorrow","K'NAAN",482
"I'm On A Roll f/New ...","STEFANO",457
