"Title","Artist","Spins"
"Locked Out Of Hea...","BRUNO MARS",15541
"Diamonds","RIHANNA",12979
"Ho Hey","LUMINEERS",12087
"I Cry","FLO RIDA",10808
"Die Young","KE$HA",9521
"Let Me Love You","NE-YO",9417
"Beauty And A Beat...","JUSTIN BIEBER",9401
"I Knew You Were T...","TAYLOR SWIFT",9071
"One More Night","MAROON 5",9023
"Home","PHILLIP PHILLIPS",8916
"Try","PINK",8067
"The A Team","ED SHEERAN",7839
"Don't You Worry C...","SWEDISH HOUSE MAF...",7640
"Some Nights","FUN.",6755
"Scream And Shout","WILL.I.AM & BRITN...",5088
"Girl On Fire","ALICIA KEYS",5049
"Don't Stop The Pa...","PITBULL",4945
"Sweet Nothing f/F...","CALVIN HARRIS",4532
"Daylight","MAROON 5",4487
"Little Things","ONE DIRECTION",4465
"Hall Of Fame f/wi...","THE SCRIPT",3916
"Catch My Breath","KELLY CLARKSON",3910
"It's Time","IMAGINE DRAGONS",3726
"We Are Never Ever...","TAYLOR SWIFT",3395
"Va Va Voom","NICKI MINAJ",3357
"Rest Of My Life","LUDACRIS F/USHER/...",2653
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",2260
"Wanted","HUNTER HAYES",2260
"C'mon","KE$HA",2121
"Remember When (Pu...","CHRIS WALLACE",1801
"Give Me Your Hand","THE READY SET",1377
"Little Talks","OF MONSTERS AND M...",1274
"Feel Again","ONEREPUBLIC",1181
"Anything Could Ha...","ELLIE GOULDING",1040
"Adorn","MIGUEL",969
"Turn Around f/Ne-...","CONOR MAYNARD",955
"Gangnam Style","PSY",937
"Who Booty f/Frenc...","JONN HART",836
"Troublemaker f/Fl...","OLLY MURS",823
"50 Ways To Say Go...","TRAIN",805
"Ready Or Not","BRIDGIT MENDLER",640
"Oath f/Becky G","CHER LLOYD",563
"Gold","BRITT NICOLE",519
"My Life f/Eminem ...","50 CENT",470
"Endlessly","THE CAB",439
"Lessons In Love (...","NEON TREES",422
"Just A Fool","C. AGUILERA & B. ...",385
"Shooting Star","OWL CITY",373
"Madness","MUSE",363
"Bom Bom","SAM AND THE WOMP",302
