"Title","Artist","Spins"
"Locked Away f/Adam Levine","R. CITY",17232
"The Hills","THE WEEKND",16950
"What Do You Mean?","JUSTIN BIEBER",16837
"Wildest Dreams","TAYLOR SWIFT",15772
"Stitches","SHAWN MENDES",13201
"Good For You f/A$AP Rocky","SELENA GOMEZ",12175
"Can't Feel My Face","THE WEEKND",10196
"Photograph","ED SHEERAN",10178
"Lean On f/MØ & DJ Snake","MAJOR LAZER",9449
"Drag Me Down","ONE DIRECTION",9318
"Downtown","MACKLEMORE & RYAN LEWIS",8352
"Cool For The Summer","DEMI LOVATO",8168
"Renegades","X AMBASSADORS",7347
"Love Myself","HAILEE STEINFELD",6910
"On My Mind","ELLIE GOULDING",6880
"Levels","NICK JONAS",6819
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",6060
"Ex's and Oh's","ELLE KING",5620
"Uma Thurman","FALL OUT BOY",5599
"Hotline Bling","DRAKE",5405
"Here","ALESSIA CARA",5234
"Same Old Love","SELENA GOMEZ",4925
"Powerful f/Ellie Goulding","MAJOR LAZER",4811
"Bad Blood","TAYLOR SWIFT",3559
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3329
"Hide Away","DAYA",2435
"Hold My Hand","JESS GLYNNE",2325
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2287
"Hold Me Up","CONRAD SEWELL",2238
"Fight Song","RACHEL PLATTEN",2216
"Feelings","MAROON 5",2084
"Confident","DEMI LOVATO",1988
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1901
"El Perdon","NICKY JAM",1832
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1641
"679 f/Remy Boyz...","FETTY WAP",1575
"Something Better f/Lady A.","AUDIEN",1480
"Break A Sweat","BECKY G",1436
"Cake By The Ocean","DNCE",1198
"That's How You Know f/B. Rexha","NICO & VINZ",1027
"Hula Hoop","OMI",975
"Roses f/Rozes","THE CHAINSMOKERS",932
"New Americana","HALSEY",831
"Black Magic","LITTLE MIX",829
"Back Together f/Nicki Minaj","ROBIN THICKE",791
"Alive","SIA",738
"Only Love f/Pitbull","SHAGGY",733
"Run Away With Me","CARLY RAE JEPSEN",728
"Watch Me","SILENTO",727
"Can't  Sleep Love","PENTATONIX",619
