"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17464
"Jealous","NICK JONAS",14299
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13618
"I'm Not The Only One","SAM SMITH",12076
"Animals","MAROON 5",11789
"Waves","MR PROBZ",11113
"Blame f/John Newman","CALVIN HARRIS",11077
"Take Me To Church","HOZIER",10003
"Uptown Funk f/Bruno Mars","MARK RONSON",9188
"The Heart Wants What It Wants","SELENA GOMEZ",9006
"Don't","ED SHEERAN",8286
"Lips Are Movin","MEGHAN TRAINOR",7790
"Habits (Stay High)","TOVE LO",7658
"Heroes","ALESSO",6515
"Beg For It f/MØ","IGGY AZALEA",6444
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",5228
"Shake It Off","TAYLOR SWIFT",5003
"Centuries","FALL OUT BOY",4777
"Ghost","ELLA HENDERSON",4217
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4078
"Thinking Out Loud","ED SHEERAN",4077
"Night Changes","ONE DIRECTION",3746
"Don't Tell 'Em f/YG","JEREMIH",3742
"In Your Arms","NICO & VINZ",3468
"Sledgehammer","FIFTH HARMONY",3425
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3253
"I Lived","ONEREPUBLIC",3090
"Time Of Our Lives f/Ne-Yo","PITBULL",2812
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2726
"Dangerous f/Sam Martin","DAVID GUETTA",2301
"Tuesday f/Drake","I LOVE MAKONNEN",2091
"Break The Rules","CHARLI XCX",2082
"Stolen Dance","MILKY CHANCE",1843
"I Don't F**k With You f/E-40","BIG SEAN",1833
"Too Cool To Dance","EDEN XO",1787
"All About It f/Ed Sheeran","HOODIE ALLEN",1662
"Riptide","VANCE JOY",1627
"Trumpets","JASON DERULO",1607
"What I Like About You","5 SECONDS OF SUMMER",1249
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1073
"I Don't Mind f/Juicy J","USHER",1041
"Burnin' Up f/2 Chainz","JESSIE J",980
"Santa Tell Me","ARIANA GRANDE",939
"Can't Stop Dancin'","BECKY G",822
"Superheroes","THE SCRIPT",758
"Outside f/Ellie Goulding","CALVIN HARRIS",685
"Weekend","PRIORY",618
"Young Blood","BEA MILLER",534
"Something Big","SHAWN MENDES",511
"She Knows f/Juicy J","NE-YO",437
