"Title","Artist","Spins"
"Dark Horse","KATY PERRY",16657
"Counting Stars","ONEREPUBLIC",15418
"Timber f/Ke$ha","PITBULL",15166
"Burn","ELLIE GOULDING",14801
"Story Of My Life","ONE DIRECTION",12569
"Team","LORDE",11481
"The Monster f/Rihanna","EMINEM",10124
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10101
"Let Her Go","PASSENGER",9912
"Pompeii","BASTILLE",8981
"Talk Dirty f/2 Chainz","JASON DERULO",8294
"Young Girls","BRUNO MARS",6736
"Love Me Again","JOHN NEWMAN",6371
"Happy","PHARRELL WILLIAMS",5952
"Stay The Night f/H. Williams","ZEDD",5920
"Adore You","MILEY CYRUS",5869
"Take Me Home f/Bebe Rexha","CASH CASH",4814
"Neon Lights","DEMI LOVATO",4655
"The Man","ALOE BLACC",4272
"Replay","ZENDAYA",4254
"Do What U Want f/R. Kelly","LADY GAGA",4106
"Hey Brother","AVICII",3693
"Thinking About You","CALVIN HARRIS",3532
"Brave","SARA BAREILLES",3286
"Best Day Of My Life","AMERICAN AUTHORS",3021
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3002
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",2948
"Chocolate","THE 1975",2882
"XO","BEYONCE",2822
"Show Me f/Chris Brown","KID INK",2164
"Animals","MARTIN GARRIX",2071
"La La La f/Sam Smith","NAUGHTY BOY",1583
"Drunk In Love f/Jay Z","BEYONCE",1518
"Classic","MKTO",1480
"Keep Me Crazy","CHRIS WALLACE",1461
"Pumpin Blood","NONONO",1199
"All Of Me","JOHN LEGEND",1044
"Turn Down For What","DJ SNAKE & LIL JON",1028
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",838
"LoveSick","CAMRYN",726
"Waiting For Superman","DAUGHTRY",623
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",622
"Latch f/Sam Smith","DISCLOSURE",595
"Love Don't Die","FRAY",554
"Just Another Night","ICONA POP",503
"I Want It All","KARMIN",483
"Miss Jackson f/Lolo","PANIC! AT THE DISCO",442
"Sleeping With A Friend","NEON TREES",367
"Ain't It Fun","PARAMORE",329
"State Of Mind","COLBY O'DONIS",319
