"Title","Artist","Spins"
"Love Me Like You Do","ELLIE GOULDING",17785
"Earned It","THE WEEKND",16727
"Somebody f/Jeremih","NATALIE LA ROSE",15514
"Sugar","MAROON 5",13920
"Want To Want Me","JASON DERULO",12865
"One Last Time","ARIANA GRANDE",11964
"GDFR f/Sage The Gemini","FLO RIDA",11307
"Shut Up And Dance","WALK THE MOON",11212
"Chains","NICK JONAS",11148
"Style","TAYLOR SWIFT",10672
"See You Again f/Charlie Puth","WIZ KHALIFA",10353
"Uptown Funk f/Bruno Mars","MARK RONSON",9767
"Talking Body","TOVE LO",7604
"I Want You To Know f/S. Gomez","ZEDD",7549
"Thinking Out Loud","ED SHEERAN",7194
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",6148
"Dear Future Husband","MEGHAN TRAINOR",5604
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5460
"Lay Me Down","SAM SMITH",4695
"Bright","ECHOSMITH",4665
"Worth It f/Kid Ink","FIFTH HARMONY",4356
"Nobody Love","TORI KELLY",3191
"Trap Queen","FETTY WAP",2769
"Budapest","GEORGE EZRA",2724
"Honey, I'm Good","ANDY GRAMMER",2593
"OctaHate","RYN WEAVER",2591
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2451
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",2362
"Geronimo","SHEPPARD",2314
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2188
"Nothing Without Love","NATE RUESS",2009
"Outside f/Ellie Goulding","CALVIN HARRIS",1982
"Bills","LUNCHMONEY LEWIS",1777
"Elastic Heart f/The Weeknd...","SIA",1723
"Don't Look Down f/Usher","MARTIN GARRIX",1605
"I Really Like You","CARLY RAE JEPSEN",1586
"Pray To God f/HAIM","CALVIN HARRIS",1298
"Let's Not Be Alone Tonight","R5",1291
"Truffle Butter f/Drake...","NICKI MINAJ",1266
"American Oxygen","RIHANNA",1258
"Ayo","CHRIS BROWN & TYGA",1256
"Get Low","DILLON FRANCIS & DJ SNAKE",1117
"Fun f/Chris Brown","PITBULL",1059
"Cool","ALESSO",965
"The Night Is Still Young","NICKI MINAJ",944
"Uma Thurman","FALL OUT BOY",911
"Overload","LIFE OF DILLON",888
"Whistle (While You Work)","KATY TIZ",834
"Coming With You","NE-YO",755
"King","YEARS & YEARS",717
