"Title","Artist","Spins"
"Boom Clap","CHARLI XCX",16574
"All About That Bass","MEGHAN TRAINOR",15330
"Maps","MAROON 5",14263
"Shake It Off","TAYLOR SWIFT",12758
"Break Free f/Zedd","ARIANA GRANDE",12689
"Stay With Me","SAM SMITH",11541
"Rather Be f/Jess Glynne","CLEAN BANDIT",11524
"Black Widow f/Rita Ora","IGGY AZALEA",11341
"Rude","MAGIC!",9186
"Chandelier","SIA",9141
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8982
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",8947
"Am I Wrong","NICO & VINZ",8117
"Don't Tell 'Em f/YG","JEREMIH",7326
"Cool Kids","ECHOSMITH",6007
"Habits (Stay High)","TOVE LO",5880
"This Is How We Do","KATY PERRY",5783
"Don't","ED SHEERAN",5568
"Hideaway","KIESZA",5143
"Problem f/Iggy Azalea","ARIANA GRANDE",4910
"Amnesia","5 SECONDS OF SUMMER",4860
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",4555
"A Sky Full Of Stars","COLDPLAY",4403
"Girls Chase Boys","INGRID MICHAELSON",3446
"2 On f/Schoolboy Q","TINASHE",3183
"Fireball f/John Ryan","PITBULL",2919
"Anaconda","NICKI MINAJ",2674
"Waves","MR PROBZ",2392
"Trumpets","JASON DERULO",2255
"Girls","THE 1975",1645
"Love Runs Out","ONEREPUBLIC",1563
"First Flight Home","JAKE MILLER",1366
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1253
"American Dream","MKTO",1148
"Undressed","KIM CESARION",1103
"Bend Ova f/Tyga","LIL JON",1049
"Blame f/John Newman","CALVIN HARRIS",1017
"Wait On Me","RIXTON",991
"Can't Stop Drinking About You","BEBE REXHA",930
"V. 3005","CHILDISH GAMBINO",923
"Secrets","MARY LAMBERT",898
"I Will Never Let You Down","RITA ORA",798
"Jealous","NICK JONAS",737
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",700
"Heroes","ALESSO",676
"Ugly Heart","G.R.L.",646
"All About You","HILARY DUFF",642
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",638
"Shower","BECKY G",628
"Superbad","JESSE MCCARTNEY",604
