"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",16758
"Animals","MAROON 5",15828
"Blame f/John Newman","CALVIN HARRIS",13909
"Don't","ED SHEERAN",13707
"Jealous","NICK JONAS",13366
"Waves","MR PROBZ",12053
"Love Me Harder","ARIANA GRANDE & THE WEEKND",11287
"I'm Not The Only One","SAM SMITH",9744
"Habits (Stay High)","TOVE LO",9724
"Take Me To Church","HOZIER",7805
"The Heart Wants What It Wants","SELENA GOMEZ",7426
"Beg For It f/MØ","IGGY AZALEA",7253
"Shake It Off","TAYLOR SWIFT",7209
"Heroes","ALESSO",6728
"Lips Are Movin","MEGHAN TRAINOR",6581
"Uptown Funk f/Bruno Mars","MARK RONSON",6478
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4971
"Centuries","FALL OUT BOY",4705
"Don't Tell 'Em f/YG","JEREMIH",4531
"Trumpets","JASON DERULO",4498
"In Your Arms","NICO & VINZ",3912
"Ghost","ELLA HENDERSON",3344
"Dangerous f/Sam Martin","DAVID GUETTA",3289
"Night Changes","ONE DIRECTION",3207
"Sledgehammer","FIFTH HARMONY",2802
"I Lived","ONEREPUBLIC",2734
"Break The Rules","CHARLI XCX",2660
"Burnin' Up f/2 Chainz","JESSIE J",2278
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2194
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2098
"Too Cool To Dance","EDEN XO",1728
"Stolen Dance","MILKY CHANCE",1692
"I Don't F**k With You f/E-40","BIG SEAN",1596
"Riptide","VANCE JOY",1487
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1484
"Tuesday f/Drake","I LOVE MAKONNEN",1464
"L.A.LOVE (la la)","FERGIE",1386
"Time Of Our Lives f/Ne-Yo","PITBULL",1349
"All About It f/Ed Sheeran","HOODIE ALLEN",1242
"Thinking Out Loud","ED SHEERAN",1157
"Young Blood","BEA MILLER",1100
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",948
"Santa Tell Me","ARIANA GRANDE",910
"Superheroes","THE SCRIPT",807
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",759
"Something Big","SHAWN MENDES",668
"I Don't Mind f/Juicy J","USHER",652
"Can't Stop Dancin'","BECKY G",652
"What I Like About You","5 SECONDS OF SUMMER",611
"Weekend","PRIORY",559
