"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16559
"Get Lucky","DAFT PUNK",14592
"Radioactive","IMAGINE DRAGONS",14590
"Clarity f/Foxes","ZEDD",11770
"The Other Side","JASON DERULO",10897
"Love Somebody","MAROON 5",10748
"Treasure","BRUNO MARS",10741
"I Need Your Love","CALVIN HARRIS F/E...",9425
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",8645
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8620
"Cups (Pitch Perfe...","ANNA KENDRICK",8017
"Come & Get It","SELENA GOMEZ",7715
"Mirrors","JUSTIN TIMBERLAKE",7595
"Safe And Sound","CAPITAL CITIES",7465
"We Can't Stop","MILEY CYRUS",7358
"Cruise","FLORIDA-GEORGIA L...",6514
"Right Now f/David...","RIHANNA",5934
"Take Back The Nig...","JUSTIN TIMBERLAKE",5059
"What About Love","AUSTIN MAHONE",4763
"Crazy Kids","KE$HA",4503
"Glowing","NIKKI WILLIAMS",3675
"Gone, Gone, Gone","PHILLIP PHILLIPS",2941
"Holy Grail f/Just...","JAY Z",2628
"Still Into You","PARAMORE",2551
"Chloe (You're The...","EMBLEM3",2482
"Summertime Sadnes...","LANA DEL REY",2440
"The Way f/Mac Mil...","ARIANA GRANDE",2357
"Ooh La La","BRITNEY SPEARS",2356
"Beneath Your Beau...","LABRINTH",2289
"Everything Has .....","TAYLOR SWIFT",2073
"Turn The Night Up","ENRIQUE IGLESIAS",1994
"Best Song Ever","ONE DIRECTION",1743
"Sail","AWOLNATION",1680
"Play Hard f/Ne-Yo...","DAVID GUETTA",1640
"Outta Nowhere f/D...","PITBULL",1612
"Acapella","KARMIN",1279
"American Girl","BONNIE MCKEE",1192
"First Time","JONAS BROTHERS",1049
"Sweater Weather","NEIGHBOURHOOD",925
"True Love f/Lily ...","PINK",912
"Closer","TEGAN & SARA",906
"#Beautiful f/Migu...","MARIAH CAREY",897
"Miss Movin' On","FIFTH HARMONY",751
"I Choose U","TIMEFLIES",730
"Live For The Nigh...","KREWELLA",662
"Made In The USA","DEMI LOVATO",615
"Bubble Butt f/Bru...","MAJOR LAZER",603
"Beat It f/Chris B...","SEAN KINGSTON",598
"Pretty Brown Eyes","CODY SIMPSON",581
"Wake Me Up","AVICII",580
