"Title","Artist","Spins"
"Love Me Like You Do","ELLIE GOULDING",18460
"Sugar","MAROON 5",17579
"Somebody f/Jeremih","NATALIE LA ROSE",15210
"Style","TAYLOR SWIFT",14295
"Earned It","THE WEEKND",14245
"Uptown Funk f/Bruno Mars","MARK RONSON",11734
"One Last Time","ARIANA GRANDE",11662
"Want To Want Me","JASON DERULO",10804
"GDFR f/Sage The Gemini","FLO RIDA",10211
"Thinking Out Loud","ED SHEERAN",9612
"Chains","NICK JONAS",9303
"I Want You To Know f/S. Gomez","ZEDD",9064
"Shut Up And Dance","WALK THE MOON",8451
"Time Of Our Lives f/Ne-Yo","PITBULL",6446
"Talking Body","TOVE LO",6301
"Nobody Love","TORI KELLY",5556
"See You Again f/Charlie Puth","WIZ KHALIFA",4831
"Lay Me Down","SAM SMITH",4789
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4782
"Dear Future Husband","MEGHAN TRAINOR",4702
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4479
"Outside f/Ellie Goulding","CALVIN HARRIS",4079
"Bright","ECHOSMITH",3682
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3682
"Riptide","VANCE JOY",3430
"Worth It f/Kid Ink","FIFTH HARMONY",3235
"Bills","LUNCHMONEY LEWIS",2565
"Budapest","GEORGE EZRA",2446
"Ayo","CHRIS BROWN & TYGA",2209
"OctaHate","RYN WEAVER",2183
"Geronimo","SHEPPARD",2107
"Honey, I'm Good","ANDY GRAMMER",2062
"Nothing Without Love","NATE RUESS",1868
"Trap Queen","FETTY WAP",1820
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1754
"Overload","LIFE OF DILLON",1662
"Truffle Butter f/Drake...","NICKI MINAJ",1656
"Trouble f/Jennifer Hudson","IGGY AZALEA",1642
"Elastic Heart f/The Weeknd...","SIA",1165
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1150
"Let's Not Be Alone Tonight","R5",1089
"I Really Like You","CARLY RAE JEPSEN",1018
"Don't Look Down f/Usher","MARTIN GARRIX",967
"Pray To God f/HAIM","CALVIN HARRIS",874
"Bitch Better Have My Money","RIHANNA",801
"Cool","ALESSO",798
"Get Low","DILLON FRANCIS & DJ SNAKE",756
"Whistle (While You Work)","KATY TIZ",690
"Dazed And Confused f/T. McCoy","JAKE MILLER",555
"Five More Hours","DEORRO X CHRIS BROWN",477
