"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18736
"Cheerleader","OMI",17507
"Lean On f/MØ & DJ Snake","MAJOR LAZER",15440
"Good For You f/A$AP Rocky","SELENA GOMEZ",14133
"Bad Blood","TAYLOR SWIFT",13678
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11875
"Worth It f/Kid Ink","FIFTH HARMONY",11363
"Cool For The Summer","DEMI LOVATO",10773
"Fight Song","RACHEL PLATTEN",9928
"Photograph","ED SHEERAN",9857
"Uma Thurman","FALL OUT BOY",8813
"Locked Away f/Adam Levine","R. CITY",8236
"See You Again f/Charlie Puth","WIZ KHALIFA",6380
"Beautiful Now f/Jon Bellion","ZEDD",6035
"She's Kinda Hot","5 SECONDS OF SUMMER",5923
"Should've Been Us","TORI KELLY",5814
"Drag Me Down","ONE DIRECTION",5305
"Watch Me","SILENTO",4837
"Cheyenne","JASON DERULO",4806
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",4491
"I Don't Like It, I Love It","FLO RIDA",4326
"Ghost Town","ADAM LAMBERT",3668
"Stitches","SHAWN MENDES",3653
"Post To Be f/Chris Brown&Jhene","OMARION",3536
"Love Myself","HAILEE STEINFELD",3220
"Black Magic","LITTLE MIX",2712
"SUMMERTHING! f/Mike Taylor","AFROJACK",2534
"Classic Man","JIDENNA",2460
"The Hills","THE WEEKND",2284
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2021
"Here","ALESSIA CARA",1792
"Omen f/Sam Smith","DISCLOSURE",1673
"Kiss Me Quick","NATHAN SYKES",1362
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1287
"Trap Queen","FETTY WAP",1225
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1213
"Elastic Heart f/The Weeknd...","SIA",1158
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1138
"Around The World f/Fetty Wap","NATALIE LA ROSE",1115
"Like I Can","SAM SMITH",1108
"Firestone f/Conrad","KYGO",1095
"Hold My Hand","JESS GLYNNE",1090
"Ex's and Oh's","ELLE KING",1035
"Fire N Gold","BEA MILLER",992
"Renegades","X AMBASSADORS",943
"Hide Away","DAYA",881
"Emergency","ICONA POP",776
"Back Together f/Nicki Minaj","ROBIN THICKE",760
"That's How You Know f/B. Rexha","NICO & VINZ",666
"My Way f/Monty","FETTY WAP",597
