"Title","Artist","Spins"
"All About That Bass","MEGHAN TRAINOR",17713
"Shake It Off","TAYLOR SWIFT",16980
"Black Widow f/Rita Ora","IGGY AZALEA",16195
"Break Free f/Zedd","ARIANA GRANDE",14288
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",12465
"Boom Clap","CHARLI XCX",10497
"Don't Tell 'Em f/YG","JEREMIH",10449
"Rather Be f/Jess Glynne","CLEAN BANDIT",9192
"Habits (Stay High)","TOVE LO",9134
"Don't","ED SHEERAN",8748
"Cool Kids","ECHOSMITH",7764
"Maps","MAROON 5",7039
"Stay With Me","SAM SMITH",6996
"A Sky Full Of Stars","COLDPLAY",6561
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",5914
"Blame f/John Newman","CALVIN HARRIS",5533
"This Is How We Do","KATY PERRY",5444
"Amnesia","5 SECONDS OF SUMMER",5401
"Trumpets","JASON DERULO",5027
"Jealous","NICK JONAS",4969
"Waves","MR PROBZ",4734
"Fireball f/John Ryan","PITBULL",4575
"Anaconda","NICKI MINAJ",4237
"Animals","MAROON 5",3912
"2 On f/Schoolboy Q","TINASHE",3808
"Chandelier","SIA",2977
"Steal My Girl","ONE DIRECTION",1877
"Heroes","ALESSO",1843
"In Your Arms","NICO & VINZ",1809
"Girls","THE 1975",1735
"First Flight Home","JAKE MILLER",1719
"Undressed","KIM CESARION",1655
"I'm Not The Only One","SAM SMITH",1605
"Secrets","MARY LAMBERT",1446
"Wait On Me","RIXTON",1425
"American Dream","MKTO",1407
"Centuries","FALL OUT BOY",1312
"Bend Ova f/Tyga","LIL JON",1255
"Can't Stop Drinking About You","BEBE REXHA",1235
"Hideaway","KIESZA",1180
"V. 3005","CHILDISH GAMBINO",1104
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",1044
"All About You","HILARY DUFF",873
"i","KENDRICK LAMAR",842
"Ghost","ELLA HENDERSON",806
"Girls Chase Boys","INGRID MICHAELSON",799
"No Mediocre f/Iggy Azalea","T.I.",747
"L.A.LOVE (la la)","FERGIE",735
"Break The Rules","CHARLI XCX",667
"Never Been In Love f/Icona Pop","COBRA STARSHIP",586
