"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",15012
"Daylight","MAROON 5",14090
"When I Was Your Man","BRUNO MARS",12365
"I Knew You Were Troubl...","TAYLOR SWIFT",11990
"Don't You Worry Child","SWEDISH HOUSE MAFIA",11846
"Sweet Nothing f/Floren...","CALVIN HARRIS",11525
"Scream And Shout","WILL.I.AM & BRITNEY SP...",11179
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",10827
"Stay f/Mikky Ekko","RIHANNA",9144
"It's Time","IMAGINE DRAGONS",8194
"Feel This Moment","PITBULL",7957
"Catch My Breath","KELLY CLARKSON",5825
"Troublemaker f/Flo Rid...","OLLY MURS",5790
"Heart Attack","DEMI LOVATO",5352
"I Will Wait","MUMFORD & SONS",5251
"Beauty And A Beat f/N....","JUSTIN BIEBER",4960
"Alive","KREWELLA",4832
"Little Talks","OF MONSTERS AND MEN",4662
"Just Give Me A Reason","PINK",4463
"Kiss You","ONE DIRECTION",3808
"My Songs Know What You...","FALL OUT BOY",3677
"Carry On","FUN.",3511
"C'mon","KE$HA",3448
"Try","PINK",3298
"22","TAYLOR SWIFT",3248
"I Love It f/Charli XCX","ICONA POP",3204
"Madness","MUSE",2225
"All Around The World","JUSTIN BIEBER",2057
"With Ur Love f/Juicy J","CHER LLOYD",1854
"Next To Me","EMELI SANDE",1799
"As Your Friend","AFROJACK & CHRIS BROWN",1652
"Girl On Fire","ALICIA KEYS",1567
"Forever Now","NE-YO",1428
"Gold","BRITT NICOLE",1393
"Harlem Shake","BAAUER",1270
"Hey Porsche","NELLY",1253
"Wanted","HUNTER HAYES",1130
"Wings","LITTLE MIX",1076
"If I Lose Myself","ONEREPUBLIC",1063
"F**kin Problems f/Drak...","A$AP ROCKY",819
"Can't Hold Us f/Ray Da...","MACKLEMORE & RYAN LEWI...",785
"Cinema f/Gary Go","BENNY BENASSI",753
"Tonight I'm Getting Ov...","CARLY RAE JEPSEN",752
"I Could Be The One","AVICII VS NICKY ROMERO",688
"Adorn","MIGUEL",673
"Lego House","ED SHEERAN",653
"Hung Up","HOT CHELLE RAE",615
"Clarity f/Foxes","ZEDD",605
"Yes To Love","STEFANO",574
"Pour It Up","RIHANNA",500
