"Title","Artist","Spins"
"Pillowtalk","ZAYN",17606
"I Took A Pill In Ibiza","MIKE POSNER",17089
"7 Years","LUKAS GRAHAM",17069
"Work From Home","FIFTH HARMONY",13017
"Me Myself And I f/Bebe Rexha","G-EAZY",11791
"Cake By The Ocean","DNCE",11552
"Love Yourself","JUSTIN BIEBER",11130
"NO","MEGHAN TRAINOR",11116
"Never Forget You","ZARA LARSSON & MNEK",10824
"My House","FLO RIDA",10348
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",9656
"Dangerous Woman","ARIANA GRANDE",9617
"Middle f/Bipolar Sunshine","DJ SNAKE",8684
"Close f/Tove Lo","NICK JONAS",6948
"One Dance f/Wizkid & Kyla","DRAKE",6563
"Hands To Myself","SELENA GOMEZ",5948
"Wild Things","ALESSIA CARA",5849
"If It Ain't Love","JASON DERULO",5697
"Let It Go","JAMES BAY",5082
"Lost Boy","RUTH B.",3827
"Just Like Fire","PINK",3662
"Team","IGGY AZALEA",3561
"Kiss It Better","RIHANNA",3481
"You Don't Own Me f/G-Eazy","GRACE",2905
"Work f/Drake","RIHANNA",2676
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",2596
"Youth","TROYE SIVAN",2561
"Company","JUSTIN BIEBER",2479
"Never Be Like You f/Kai","FLUME",2399
"Ride","TWENTY ONE PILOTS",2349
"This Is What You... f/Rihanna","CALVIN HARRIS",2279
"Cheap Thrills","SIA",1965
"Panda","DESIIGNER",1649
"Light It Up f/Nyla","MAJOR LAZER",1615
"Oui","JEREMIH",1397
"Army","ELLIE GOULDING",1388
"Sit Still, Look Pretty","DAYA",1365
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",1188
"Rock Bottom f/DNCE","HAILEE STEINFELD",1134
"Pity Party","MELANIE MARTINEZ",1088
"Colors","HALSEY",954
"Might Not f/The Weeknd","BELLY",948
"Victorious","PANIC! AT THE DISCO",894
"Once In A While","TIMEFLIES",779
"America's Sweetheart","ELLE KING",752
"I'm In Control f/Popcaan","ALUNAGEORGE",678
"Faded","ALAN WALKER",666
"Somebody To Love Me","TRYON",648
"Fast Car","JONAS BLUE",572
"Kill Em With Kindness","SELENA GOMEZ",493
