"Title","Artist","Spins"
"Earned It","THE WEEKND",16913
"Love Me Like You Do","ELLIE GOULDING",15786
"See You Again f/Charlie Puth","WIZ KHALIFA",14908
"Want To Want Me","JASON DERULO",14137
"Shut Up And Dance","WALK THE MOON",14027
"Somebody f/Jeremih","NATALIE LA ROSE",12932
"One Last Time","ARIANA GRANDE",11799
"Chains","NICK JONAS",11747
"Sugar","MAROON 5",10952
"GDFR f/Sage The Gemini","FLO RIDA",10874
"Style","TAYLOR SWIFT",8830
"Talking Body","TOVE LO",8728
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",7834
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",7645
"Dear Future Husband","MEGHAN TRAINOR",5886
"Worth It f/Kid Ink","FIFTH HARMONY",5619
"Bright","ECHOSMITH",4900
"Trap Queen","FETTY WAP",3761
"Honey, I'm Good","ANDY GRAMMER",3643
"I Want You To Know f/S. Gomez","ZEDD",3582
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",3378
"Budapest","GEORGE EZRA",3371
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",3135
"OctaHate","RYN WEAVER",2773
"Geronimo","SHEPPARD",2671
"The Night Is Still Young","NICKI MINAJ",2610
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",2318
"Elastic Heart f/The Weeknd...","SIA",2260
"I Really Like You","CARLY RAE JEPSEN",2027
"Don't Look Down f/Usher","MARTIN GARRIX",1924
"Nothing Without Love","NATE RUESS",1880
"Pray To God f/HAIM","CALVIN HARRIS",1858
"American Oxygen","RIHANNA",1764
"Lay Me Down","SAM SMITH",1712
"Fun f/Chris Brown","PITBULL",1693
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1587
"Outside f/Ellie Goulding","CALVIN HARRIS",1563
"Cheerleader","OMI",1494
"Get Low","DILLON FRANCIS & DJ SNAKE",1352
"Let's Not Be Alone Tonight","R5",1332
"Nobody Love","TORI KELLY",1078
"Ghost Town","ADAM LAMBERT",1069
"Uma Thurman","FALL OUT BOY",1050
"Cool","ALESSO",1027
"Coming With You","NE-YO",993
"King","YEARS & YEARS",957
"Whistle (While You Work)","KATY TIZ",895
"Take Your Time","SAM HUNT",865
"Lean On f/MØ & DJ Snake","MAJOR LAZER",855
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",823
