"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",16041
"Counting Stars","ONEREPUBLIC",15170
"Demons","IMAGINE DRAGONS",14415
"Timber f/Ke$ha","PITBULL",13034
"Wake Me Up","AVICII",11046
"Wrecking Ball","MILEY CYRUS",9033
"Stay The Night f/...","ZEDD",8959
"Royals","LORDE",8180
"Unconditionally","KATY PERRY",7820
"Do What U Want f/...","LADY GAGA",7744
"Sweater Weather","NEIGHBOURHOOD",7560
"Burn","ELLIE GOULDING",7204
"Let Her Go","PASSENGER",7122
"Story Of My Life","ONE DIRECTION",6951
"Hold On We're Goi...","DRAKE",6666
"White Walls f/ScH...","MACKLEMORE & RYAN...",6167
"Applause","LADY GAGA",5328
"Roar","KATY PERRY",4930
"Marry Me","JASON DERULO",4810
"Slow Down","SELENA GOMEZ",4770
"Say Something w/C...","A GREAT BIG WORLD",4237
"Team","LORDE",4223
"TKO","JUSTIN TIMBERLAKE",3709
"Perfume","BRITNEY SPEARS",3552
"Pompeii","BASTILLE",3445
"Love Me Again","JOHN NEWMAN",3301
"Alone Together","FALL OUT BOY",3296
"Replay","ZENDAYA",3263
"Brave","SARA BAREILLES",3003
"How I Feel","FLO RIDA",2250
"Dark Horse","KATY PERRY",2066
"Thinking About Yo...","CALVIN HARRIS",2046
"Harlem","NEW POLITICS",1505
"Heart Attack","ENRIQUE IGLESIAS",1384
"Neon Lights","DEMI LOVATO",1347
"Old School Love f...","LUPE FIASCO",1346
"Feel Good","ROBIN THICKE",1325
"Keep Me Crazy","CHRIS WALLACE",1200
"Hey Brother","AVICII",1099
"Young Girls","BRUNO MARS",1094
"Love More f/Nicki...","CHRIS BROWN",943
"Best Day Of My Li...","AMERICAN AUTHORS",933
"Chocolate","THE 1975",884
"Right There f/Big...","ARIANA GRANDE",869
"Classic","MKTO",830
"Take Me Home f/Be...","CASH CASH",811
"Collide","JAKE MILLER",678
"LoveSick","CAMRYN",667
"3000 Miles","EMBLEM3",666
"Animals","MARTIN GARRIX",647
