"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15849
"Don't You Worry C...","SWEDISH HOUSE MAF...",14427
"Scream And Shout","WILL.I.AM & BRITN...",12632
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",11495
"Locked Out Of Hea...","BRUNO MARS",10658
"Daylight","MAROON 5",10010
"Beauty And A Beat...","JUSTIN BIEBER",9540
"Ho Hey","LUMINEERS",9415
"Sweet Nothing f/F...","CALVIN HARRIS",8836
"Try","PINK",8720
"C'mon","KE$HA",7819
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",6872
"Girl On Fire","ALICIA KEYS",6511
"Catch My Breath","KELLY CLARKSON",6303
"It's Time","IMAGINE DRAGONS",6278
"When I Was Your M...","BRUNO MARS",5695
"Hall Of Fame f/wi...","THE SCRIPT",5559
"Troublemaker f/Fl...","OLLY MURS",4229
"Die Young","KE$HA",3696
"Diamonds","RIHANNA",3569
"Kiss You","ONE DIRECTION",3484
"Little Talks","OF MONSTERS AND M...",3431
"Feel This Moment","PITBULL",3404
"Stay f/Mikky Ekko","RIHANNA",3071
"I Will Wait","MUMFORD & SONS",3021
"Wanted","HUNTER HAYES",2949
"Remember When (Pu...","CHRIS WALLACE",2704
"Don't Stop The Pa...","PITBULL",2276
"Hey Porsche","NELLY",2200
"Who Booty f/Frenc...","JONN HART",1522
"Carry On","FUN.",1508
"Gold","BRITT NICOLE",1486
"Alive","KREWELLA",1302
"C'mon Let Me Ride...","SKYLAR GREY",1220
"Madness","MUSE",1136
"As Your Friend","AFROJACK & CHRIS ...",927
"Simply Amazing","TREY SONGZ",882
"With Ur Love f/Ju...","CHER LLOYD",808
"My Songs Know Wha...","FALL OUT BOY",792
"I Love It f/Charl...","ICONA POP",779
"Forever Now","NE-YO",759
"Va Va Voom","NICKI MINAJ",730
"If I Lose Myself","ONEREPUBLIC",636
"F**kin Problems f...","A$AP ROCKY",542
"Swimming Pools (D...","KENDRICK LAMAR",506
"Say You're Just A...","AUSTIN MAHONE",490
"Cinema f/Gary Go","BENNY BENASSI",420
"How To Be A Heart...","MARINA AND THE DI...",414
"Lessons In Love (...","NEON TREES",413
"Little Things","ONE DIRECTION",404
