"Title","Artist","Spins"
"Lean On f/MØ & DJ Snake","MAJOR LAZER",18151
"Good For You f/A$AP Rocky","SELENA GOMEZ",17449
"Can't Feel My Face","THE WEEKND",15968
"Cool For The Summer","DEMI LOVATO",13780
"Locked Away f/Adam Levine","R. CITY",12062
"Photograph","ED SHEERAN",12060
"Cheerleader","OMI",11816
"Uma Thurman","FALL OUT BOY",10700
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",10083
"Fight Song","RACHEL PLATTEN",9562
"Bad Blood","TAYLOR SWIFT",7795
"Drag Me Down","ONE DIRECTION",7018
"The Hills","THE WEEKND",6368
"She's Kinda Hot","5 SECONDS OF SUMMER",6271
"Beautiful Now f/Jon Bellion","ZEDD",6119
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5999
"Stitches","SHAWN MENDES",5855
"What Do You Mean?","JUSTIN BIEBER",5545
"Wildest Dreams","TAYLOR SWIFT",5277
"Love Myself","HAILEE STEINFELD",5239
"Cheyenne","JASON DERULO",5083
"I Don't Like It, I Love It","FLO RIDA",4703
"Ghost Town","ADAM LAMBERT",4018
"Downtown","MACKLEMORE & RYAN LEWIS",3902
"Watch Me","SILENTO",3240
"Black Magic","LITTLE MIX",3126
"Should've Been Us","TORI KELLY",2948
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2840
"Levels","NICK JONAS",2727
"SUMMERTHING! f/Mike Taylor","AFROJACK",2585
"Here","ALESSIA CARA",2274
"Omen f/Sam Smith","DISCLOSURE",2120
"Ex's and Oh's","ELLE KING",1726
"Renegades","X AMBASSADORS",1659
"Back Together f/Nicki Minaj","ROBIN THICKE",1594
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1579
"Hold My Hand","JESS GLYNNE",1504
"Firestone f/Conrad","KYGO",1443
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1404
"Hide Away","DAYA",1346
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1262
"Post To Be f/Chris Brown&Jhene","OMARION",1221
"Emergency","ICONA POP",1014
"El Perdon","NICKY JAM",979
"Fire N Gold","BEA MILLER",958
"My Way f/Monty","FETTY WAP",801
"Classic Man","JIDENNA",787
"Elastic Heart f/The Weeknd...","SIA",696
"Powerful f/Ellie Goulding","MAJOR LAZER",660
"That's How You Know f/B. Rexha","NICO & VINZ",596
