"Title","Artist","Spins"
"Locked Away f/Adam Levine","R. CITY",17304
"The Hills","THE WEEKND",16769
"What Do You Mean?","JUSTIN BIEBER",16599
"Wildest Dreams","TAYLOR SWIFT",15536
"Stitches","SHAWN MENDES",12944
"Good For You f/A$AP Rocky","SELENA GOMEZ",12605
"Photograph","ED SHEERAN",10539
"Can't Feel My Face","THE WEEKND",10493
"Lean On f/MØ & DJ Snake","MAJOR LAZER",9553
"Drag Me Down","ONE DIRECTION",9297
"Cool For The Summer","DEMI LOVATO",8626
"Downtown","MACKLEMORE & RYAN LEWIS",8337
"Renegades","X AMBASSADORS",7161
"Love Myself","HAILEE STEINFELD",6910
"Levels","NICK JONAS",6849
"On My Mind","ELLIE GOULDING",6781
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",5929
"Uma Thurman","FALL OUT BOY",5820
"Ex's and Oh's","ELLE KING",5472
"Here","ALESSIA CARA",5180
"Hotline Bling","DRAKE",5117
"Same Old Love","SELENA GOMEZ",4828
"Powerful f/Ellie Goulding","MAJOR LAZER",4764
"Bad Blood","TAYLOR SWIFT",3601
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3246
"Hide Away","DAYA",2398
"Hold My Hand","JESS GLYNNE",2284
"Fight Song","RACHEL PLATTEN",2270
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2268
"Hold Me Up","CONRAD SEWELL",2191
"Feelings","MAROON 5",2007
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1892
"El Perdon","NICKY JAM",1833
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1779
"Confident","DEMI LOVATO",1701
"679 f/Remy Boyz...","FETTY WAP",1535
"Something Better f/Lady A.","AUDIEN",1473
"Break A Sweat","BECKY G",1411
"Cake By The Ocean","DNCE",1147
"That's How You Know f/B. Rexha","NICO & VINZ",1019
"Black Magic","LITTLE MIX",1012
"Hula Hoop","OMI",960
"Back Together f/Nicki Minaj","ROBIN THICKE",917
"Roses f/Rozes","THE CHAINSMOKERS",865
"New Americana","HALSEY",806
"Watch Me","SILENTO",786
"Run Away With Me","CARLY RAE JEPSEN",740
"Only Love f/Pitbull","SHAGGY",726
"Alive","SIA",650
"No Doubt About It","EMPIRE CAST",603
