"Title","Artist","Spins"
"Sugar","MAROON 5",18140
"Style","TAYLOR SWIFT",18030
"Love Me Like You Do","ELLIE GOULDING",15774
"Thinking Out Loud","ED SHEERAN",14702
"Uptown Funk f/Bruno Mars","MARK RONSON",14443
"Time Of Our Lives f/Ne-Yo","PITBULL",12279
"Somebody f/Jeremih","NATALIE LA ROSE",10871
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",10541
"One Last Time","ARIANA GRANDE",9504
"Outside f/Ellie Goulding","CALVIN HARRIS",8768
"I Want You To Know f/S. Gomez","ZEDD",8079
"Earned It","THE WEEKND",8043
"Chains","NICK JONAS",7922
"Want To Want Me","JASON DERULO",7762
"GDFR f/Sage The Gemini","FLO RIDA",7317
"Night Changes","ONE DIRECTION",6714
"Nobody Love","TORI KELLY",4996
"Riptide","VANCE JOY",4530
"Heartbeat Song","KELLY CLARKSON",4296
"Talking Body","TOVE LO",4160
"Lay Me Down","SAM SMITH",3858
"Shut Up And Dance","WALK THE MOON",3414
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3108
"Truffle Butter f/Drake...","NICKI MINAJ",2905
"I Don't Mind f/Juicy J","USHER",2885
"Bright","ECHOSMITH",2383
"Dear Future Husband","MEGHAN TRAINOR",2370
"Bills","LUNCHMONEY LEWIS",2217
"Ayo","CHRIS BROWN & TYGA",2098
"I Bet My Life","IMAGINE DRAGONS",1987
"Goodbye","WHO IS FANCY",1940
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1881
"Worth It f/Kid Ink","FIFTH HARMONY",1815
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1683
"Trouble f/Jennifer Hudson","IGGY AZALEA",1584
"She Knows f/Juicy J","NE-YO",1576
"Budapest","GEORGE EZRA",1514
"Overload","LIFE OF DILLON",1479
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1402
"Honey, I'm Good","ANDY GRAMMER",1303
"OctaHate","RYN WEAVER",1134
"Bitch Better Have My Money","RIHANNA",1072
"Surrender","CASH CASH",1048
"Geronimo","SHEPPARD",837
"Elastic Heart f/The Weeknd...","SIA",827
"Let's Not Be Alone Tonight","R5",804
"Trap Queen","FETTY WAP",651
"Doing It","CHARLI XCX",646
"Trampoline","KALIN & MYLES",542
"Five More Hours","DEORRO X CHRIS BROWN",510
