"Title","Artist","Spins"
"Hello","ADELE",18891
"Sorry","JUSTIN BIEBER",17821
"Same Old Love","SELENA GOMEZ",16310
"Here","ALESSIA CARA",13509
"On My Mind","ELLIE GOULDING",13463
"Hotline Bling","DRAKE",12688
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12055
"Stitches","SHAWN MENDES",11665
"Ex's and Oh's","ELLE KING",9714
"In The Night","THE WEEKND",9461
"Wildest Dreams","TAYLOR SWIFT",9094
"Confident","DEMI LOVATO",8351
"Perfect","ONE DIRECTION",7428
"What Do You Mean?","JUSTIN BIEBER",7132
"The Hills","THE WEEKND",6969
"Hide Away","DAYA",6766
"Roses f/Rozes","THE CHAINSMOKERS",6435
"Focus","ARIANA GRANDE",6412
"Stressed Out","TWENTY ONE PILOTS",4659
"Used To Love You","GWEN STEFANI",4567
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",4517
"Cake By The Ocean","DNCE",3947
"679 f/Remy Boyz...","FETTY WAP",3637
"Drag Me Down","ONE DIRECTION",3413
"Irresistible f/Demi Lovato","FALL OUT BOY",3322
"One Call Away","CHARLIE PUTH",2845
"New Americana","HALSEY",2596
"Love Yourself","JUSTIN BIEBER",2586
"Renegades","X AMBASSADORS",2577
"Hollow","TORI KELLY",2226
"Hey Everybody!","5 SECONDS OF SUMMER",2205
"The Fix f/Jeremih","NELLY",2127
"My House","FLO RIDA",2059
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1622
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1613
"Zero","CHRIS BROWN",1605
"Can't  Sleep Love","PENTATONIX",1451
"White Iverson","POST MALONE",1418
"Sugar f/Francesco Yates","ROBIN SCHULZ",1409
"Stand By You","RACHEL PLATTEN",1369
"Player f/Chris Brown","TINASHE",1200
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1136
"Antidote","TRAVI$ SCOTT",1092
"Make Up f/Chloe Angelides","R. CITY",1089
"Be Right There","DIPLO & SLEEPY TOM",1047
"Electric Love","BORNS",1020
"Dessert","DAWIN",948
"Another Lonely Night","ADAM LAMBERT",849
"Bang My Head f/Sia","DAVID GUETTA",778
"Only Love f/Pitbull","SHAGGY",709
