"Title","Artist","Spins"
"Fancy f/Charlie XCX","IGGY AZALEA",16311
"Problem f/Iggy Azalea","ARIANA GRANDE",14003
"Ain't It Fun","PARAMORE",13679
"Summer","CALVIN HARRIS",12589
"Not A Bad Thing","JUSTIN TIMBERLAKE",12441
"Turn Down For What","DJ SNAKE & LIL JON",12113
"Me And My Broken Heart","RIXTON",11559
"All Of Me","JOHN LEGEND",10962
"Am I Wrong","NICO & VINZ",10687
"Sing","ED SHEERAN",9918
"Birthday","KATY PERRY",9407
"Classic","MKTO",8231
"Latch f/Sam Smith","DISCLOSURE",7851
"Rude","MAGIC!",7733
"Stay With Me","SAM SMITH",6212
"Wiggle f/Snoop Dogg","JASON DERULO",6019
"Love Runs Out","ONEREPUBLIC",4165
"She Looks So Perfect","5 SECONDS OF SUMMER",3676
"Sleeping With A Friend","NEON TREES",3640
"Come With Me Now","KONGOS",3495
"You & I","ONE DIRECTION",3203
"Come Get It Bae","PHARRELL WILLIAMS",3104
"First Love","JENNIFER LOPEZ",2881
"Empire","SHAKIRA",2820
"Ten Feet Tall f/Wrabel","AFROJACK",2732
"The Big Bang","KATY TIZ",2624
"Tennis Court","LORDE",2443
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",2360
"Chandelier","SIA",2197
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",2115
"Na Na","TREY SONGZ",2094
"Shower","BECKY G",1820
"I'm Ready","AJR",1757
"Wasted","TIESTO",1619
"Wild Wild Love f/GRL","PITBULL",1538
"Forever","HAIM",1472
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",1098
"Red Lights","TIESTO",1083
"I Will Never Let You Down","RITA ORA",979
"Loyal f/Lil' Wayne","CHRIS BROWN",794
"Rather Be f/Jess Glynne","CLEAN BANDIT",662
"Cool Kids","ECHOSMITH",540
"Addicted To You","AVICII",531
"Jealous (I Ain't With It)","CHROMEO",517
"Sirens","CHER LLOYD",503
"Girls Chase Boys","INGRID MICHAELSON",367
"2 On f/Schoolboy Q","TINASHE",331
"Pills N Potions","NICKI MINAJ",330
"Be Okay","OH HONEY",320
"On Top Of The World","IMAGINE DRAGONS",312
