"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14234
"Call Me Maybe","CARLY RAE JEPSEN",13819
"Where Have You Been","RIHANNA",11713
"Somebody That I Used...","GOTYE",11408
"Lights","ELLIE GOULDING",9950
"Wide Awake","KATY PERRY",9613
"Scream","USHER",8891
"What Makes You Beaut...","ONE DIRECTION",8471
"Starships","NICKI MINAJ",7963
"We Are Young f/Janel...","FUN.",7364
"Titanium f/Sia","DAVID GUETTA",6945
"Wild Ones f/Sia","FLO RIDA",6542
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5852
"Back In Time","PITBULL",5751
"Let's Go f/Ne-Yo","CALVIN HARRIS",5740
"Boyfriend","JUSTIN BIEBER",5522
"Give Your Heart A Br...","DEMI LOVATO",5357
"One Thing","ONE DIRECTION",5009
"Broken Hearted","KARMIN",4748
"We Run The Night f/P...","HAVANA BROWN",4253
"Want U Back","CHER LLOYD",4113
"How We Do (Party)","RITA ORA",3314
"Both Of Us f/Taylor ...","B.O.B",3107
"Part Of Me","KATY PERRY",2785
"Chasing The Sun","THE WANTED",2674
"Feel So Close","CALVIN HARRIS",2440
"Good Time","OWL CITY & CARLY RAE...",2165
"Everybody Talks","NEON TREES",2140
"Whistle","FLO RIDA",2127
"Rumour Has It","ADELE",2011
"I Won't Give Up","JASON MRAZ",1903
"Tongue Tied","GROUPLOVE",1688
"Now Or Never","OUTASIGHT",1394
"Dark Side","KELLY CLARKSON",1382
"Drank In My Cup","KIRKO BANGZ",1134
"Too Close","ALEX CLARE",1070
"Only One","SAMMY ADAMS",1070
"Some Nights","FUN.",923
"She's So Mean","MATCHBOX TWENTY",916
"Back 2 Life (Live It...","SEAN KINGSTON",812
"The Motto f/Lil Wayn...","DRAKE",799
"Burn It Down","LINKIN PARK",666
"Hit And Run","BREATHE CAROLINA",635
"Mind Your Manners f/...","CHIDDY BANG",627
"Don't Wake Me Up","CHRIS BROWN",603
"Goin' In f/Flo Rida","JENNIFER LOPEZ",550
"Home","PHILLIP PHILLIPS",491
"Hurt Me Tomorrow","K'NAAN",475
"I'm On A Roll f/New ...","STEFANO",458
"I'm All Yours f/Pitb...","JAY SEAN",434
