"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",19244
"Cheerleader","OMI",16453
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",16352
"Can't Feel My Face","THE WEEKND",15554
"Worth It f/Kid Ink","FIFTH HARMONY",13572
"Shut Up And Dance","WALK THE MOON",12177
"See You Again f/Charlie Puth","WIZ KHALIFA",11902
"Honey, I'm Good","ANDY GRAMMER",10594
"Lean On f/MØ & DJ Snake","MAJOR LAZER",10136
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",10011
"Want To Want Me","JASON DERULO",8623
"Talking Body","TOVE LO",8049
"Fight Song","RACHEL PLATTEN",8005
"Good For You f/A$AP Rocky","SELENA GOMEZ",7858
"Cool For The Summer","DEMI LOVATO",7553
"Elastic Heart f/The Weeknd...","SIA",7049
"Photograph","ED SHEERAN",7029
"Uma Thurman","FALL OUT BOY",5701
"Fun f/Chris Brown","PITBULL",5643
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4441
"Should've Been Us","TORI KELLY",4222
"Beautiful Now f/Jon Bellion","ZEDD",3864
"Post To Be f/Chris Brown&Jhene","OMARION",3549
"This Summer's Gonna Hurt...","MAROON 5",3241
"Watch Me","SILENTO",2866
"I Don't Like It, I Love It","FLO RIDA",2852
"Earned It","THE WEEKND",2766
"Ghost Town","ADAM LAMBERT",2649
"Like I Can","SAM SMITH",2416
"In Love With A Boy","KAYA STEWART",2397
"Stitches","SHAWN MENDES",2314
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2248
"Cheyenne","JASON DERULO",2193
"Take Your Time","SAM HUNT",2186
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2001
"The Night Is Still Young","NICKI MINAJ",1947
"Around The World f/Fetty Wap","NATALIE LA ROSE",1787
"Classic Man","JIDENNA",1718
"Bad Girls","MKTO",1680
"Trap Queen","FETTY WAP",1604
"She's Kinda Hot","5 SECONDS OF SUMMER",1439
"Locked Away f/Adam Levine","R. CITY",1385
"Beautiful Life","NICK FRADIANI",1346
"SUMMERTHING! f/Mike Taylor","AFROJACK",1292
"Budapest","GEORGE EZRA",842
"Back It Up","PRINCE ROYCE",797
"Like I'm Gonna Lose You","MEGHAN TRAINOR",796
"Hold My Hand","JESS GLYNNE",795
"Kiss Me Quick","NATHAN SYKES",785
"Black Magic","LITTLE MIX",691
