"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",15465
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",14003
"Daylight","MAROON 5",13876
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",12250
"Stay f/Mikky Ekko","RIHANNA",11683
"Sweet Nothing f/F...","CALVIN HARRIS",11381
"I Knew You Were T...","TAYLOR SWIFT",9826
"Feel This Moment","PITBULL",9533
"Don't You Worry C...","SWEDISH HOUSE MAF...",9047
"It's Time","IMAGINE DRAGONS",8134
"Scream And Shout","WILL.I.AM & BRITN...",7740
"Just Give Me A Re...","PINK",7322
"Troublemaker f/Fl...","OLLY MURS",6873
"Heart Attack","DEMI LOVATO",6810
"Alive","KREWELLA",6447
"I Will Wait","MUMFORD & SONS",6043
"22","TAYLOR SWIFT",5246
"Little Talks","OF MONSTERS AND M...",5115
"Carry On","FUN.",4632
"My Songs Know Wha...","FALL OUT BOY",4287
"I Love It f/Charl...","ICONA POP",4279
"All Around The Wo...","JUSTIN BIEBER",3656
"Catch My Breath","KELLY CLARKSON",3381
"Madness","MUSE",2779
"Try","PINK",2416
"Next To Me","EMELI SANDE",2358
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2353
"With Ur Love f/Ju...","CHER LLOYD",2089
"As Your Friend","AFROJACK & CHRIS ...",2021
"Mirrors","JUSTIN TIMBERLAKE",1895
"C'mon","KE$HA",1693
"Wings","LITTLE MIX",1599
"Clarity f/Foxes","ZEDD",1133
"Tonight I'm Getti...","CARLY RAE JEPSEN",1107
"If I Lose Myself","ONEREPUBLIC",1089
"#thatpower","WILL.I.AM F/JUSTI...",1076
"Girl On Fire","ALICIA KEYS",1067
"I Could Be The On...","AVICII VS NICKY R...",1048
"Lego House","ED SHEERAN",964
"Forever Now","NE-YO",926
"Kiss You","ONE DIRECTION",913
"Cinema f/Gary Go","BENNY BENASSI",844
"Cruise","FLORIDA-GEORGIA L...",791
"Harlem Shake","BAAUER",786
"Pour It Up","RIHANNA",775
"Hung Up","HOT CHELLE RAE",685
"Adorn","MIGUEL",652
"Yes To Love","STEFANO",645
"F**kin Problems f...","A$AP ROCKY",569
"Cups (Pitch Perfe...","ANNA KENDRICK",558
