"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17074
"Jealous","NICK JONAS",14297
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13682
"I'm Not The Only One","SAM SMITH",12242
"Animals","MAROON 5",11425
"Blame f/John Newman","CALVIN HARRIS",10693
"Waves","MR PROBZ",10557
"Take Me To Church","HOZIER",10146
"Uptown Funk f/Bruno Mars","MARK RONSON",9634
"The Heart Wants What It Wants","SELENA GOMEZ",8938
"Lips Are Movin","MEGHAN TRAINOR",7947
"Don't","ED SHEERAN",7915
"Habits (Stay High)","TOVE LO",7448
"Heroes","ALESSO",6553
"Beg For It f/MØ","IGGY AZALEA",5704
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",5529
"Shake It Off","TAYLOR SWIFT",4912
"Centuries","FALL OUT BOY",4712
"Thinking Out Loud","ED SHEERAN",4346
"Ghost","ELLA HENDERSON",4331
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4111
"Don't Tell 'Em f/YG","JEREMIH",4035
"Night Changes","ONE DIRECTION",3666
"Sledgehammer","FIFTH HARMONY",3628
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3456
"I Lived","ONEREPUBLIC",3305
"In Your Arms","NICO & VINZ",3298
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",3166
"Time Of Our Lives f/Ne-Yo","PITBULL",3055
"Dangerous f/Sam Martin","DAVID GUETTA",2254
"Tuesday f/Drake","I LOVE MAKONNEN",2146
"Break The Rules","CHARLI XCX",2051
"I Don't F**k With You f/E-40","BIG SEAN",1831
"Stolen Dance","MILKY CHANCE",1796
"All About It f/Ed Sheeran","HOODIE ALLEN",1731
"Too Cool To Dance","EDEN XO",1703
"Riptide","VANCE JOY",1655
"Trumpets","JASON DERULO",1546
"What I Like About You","5 SECONDS OF SUMMER",1402
"I Don't Mind f/Juicy J","USHER",1101
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1017
"Can't Stop Dancin'","BECKY G",898
"Outside f/Ellie Goulding","CALVIN HARRIS",870
"Burnin' Up f/2 Chainz","JESSIE J",842
"Superheroes","THE SCRIPT",764
"Weekend","PRIORY",615
"She Knows f/Juicy J","NE-YO",527
"Young Blood","BEA MILLER",514
"Something Big","SHAWN MENDES",512
"United State Of Pop 2014","DJ EARWORM",428
