"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",18369
"Style","TAYLOR SWIFT",18114
"Uptown Funk f/Bruno Mars","MARK RONSON",18045
"Sugar","MAROON 5",15987
"Time Of Our Lives f/Ne-Yo","PITBULL",15645
"Love Me Like You Do","ELLIE GOULDING",11121
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11050
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",9577
"Outside f/Ellie Goulding","CALVIN HARRIS",8633
"Somebody f/Jeremih","NATALIE LA ROSE",7575
"Blank Space","TAYLOR SWIFT",7555
"One Last Time","ARIANA GRANDE",7362
"Chains","NICK JONAS",6796
"Night Changes","ONE DIRECTION",6452
"I Don't Mind f/Juicy J","USHER",6241
"Lips Are Movin","MEGHAN TRAINOR",6106
"I Want You To Know f/S. Gomez","ZEDD",5802
"She Knows f/Juicy J","NE-YO",5330
"Heartbeat Song","KELLY CLARKSON",4510
"Ghost","ELLA HENDERSON",4378
"Riptide","VANCE JOY",4081
"GDFR f/Sage The Gemini","FLO RIDA",4047
"Nobody Love","TORI KELLY",3824
"Talking Body","TOVE LO",2941
"Truffle Butter f/Drake...","NICKI MINAJ",2894
"Lay Me Down","SAM SMITH",2793
"Earned It","THE WEEKND",2788
"Want To Want Me","JASON DERULO",2546
"I Bet My Life","IMAGINE DRAGONS",1922
"Goodbye","WHO IS FANCY",1693
"Bills","LUNCHMONEY LEWIS",1608
"Bright","ECHOSMITH",1598
"Shut Up And Dance","WALK THE MOON",1532
"The Heart Wants What It Wants","SELENA GOMEZ",1403
"Ayo","CHRIS BROWN & TYGA",1394
"Masterpiece","JESSIE J",1362
"Trouble f/Jennifer Hudson","IGGY AZALEA",1060
"Worth It f/Kid Ink","FIFTH HARMONY",999
"Surrender","CASH CASH",968
"Budapest","GEORGE EZRA",919
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",866
"Honey, I'm Good","ANDY GRAMMER",771
"Overload","LIFE OF DILLON",759
"Doing It","CHARLI XCX",723
"Hotel Ceiling","RIXTON",695
"Trampoline","KALIN & MYLES",682
"OctaHate","RYN WEAVER",638
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",621
"Wrapped Up f/Travie McCoy","OLLY MURS",562
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",506
