"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14327
"Call Me Maybe","CARLY RAE JEPSEN",14305
"Somebody That I Used...","GOTYE",12527
"Where Have You Been","RIHANNA",10574
"What Makes You Beaut...","ONE DIRECTION",9727
"Lights","ELLIE GOULDING",8966
"Wide Awake","KATY PERRY",8504
"Starships","NICKI MINAJ",8490
"Scream","USHER",8327
"We Are Young f/Janel...","FUN.",8140
"Wild Ones f/Sia","FLO RIDA",7192
"Boyfriend","JUSTIN BIEBER",6559
"Titanium f/Sia","DAVID GUETTA",6456
"Back In Time","PITBULL",6167
"Broken Hearted","KARMIN",5941
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5796
"Let's Go f/Ne-Yo","CALVIN HARRIS",5221
"Give Your Heart A Br...","DEMI LOVATO",4606
"One Thing","ONE DIRECTION",4539
"We Run The Night f/P...","HAVANA BROWN",3992
"Want U Back","CHER LLOYD",3504
"Part Of Me","KATY PERRY",3442
"How We Do (Party)","RITA ORA",3134
"Both Of Us f/Taylor ...","B.O.B",2810
"Chasing The Sun","THE WANTED",2424
"Feel So Close","CALVIN HARRIS",2399
"Rumour Has It","ADELE",2342
"Everybody Talks","NEON TREES",1966
"I Won't Give Up","JASON MRAZ",1724
"Whistle","FLO RIDA",1613
"Tongue Tied","GROUPLOVE",1556
"Drank In My Cup","KIRKO BANGZ",1489
"Now Or Never","OUTASIGHT",1293
"Dark Side","KELLY CLARKSON",1250
"Only One","SAMMY ADAMS",1000
"Too Close","ALEX CLARE",901
"The Motto f/Lil Wayn...","DRAKE",867
"She's So Mean","MATCHBOX TWENTY",779
"Some Nights","FUN.",745
"Good Time","OWL CITY & CARLY RAE...",681
"Back 2 Life (Live It...","SEAN KINGSTON",665
"Burn It Down","LINKIN PARK",658
"Mind Your Manners f/...","CHIDDY BANG",613
"Hit And Run","BREATHE CAROLINA",594
"Don't Wake Me Up","CHRIS BROWN",493
"Paradise","COLDPLAY",490
"Goin' In f/Flo Rida","JENNIFER LOPEZ",460
"I'm On A Roll f/New ...","STEFANO",448
"Hurt Me Tomorrow","K'NAAN",441
"I'm All Yours f/Pitb...","JAY SEAN",434
