"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",13777
"Call Me Maybe","CARLY RAE JEPSEN",12718
"Where Have You Been","RIHANNA",12675
"Wide Awake","KATY PERRY",12424
"Lights","ELLIE GOULDING",11439
"Somebody That I Used...","GOTYE",9569
"Scream","USHER",9269
"Titanium f/Sia","DAVID GUETTA",8059
"Let's Go f/Ne-Yo","CALVIN HARRIS",6951
"Starships","NICKI MINAJ",6876
"Give Your Heart A Br...","DEMI LOVATO",6743
"What Makes You Beaut...","ONE DIRECTION",6588
"We Are Young f/Janel...","FUN.",6083
"One Thing","ONE DIRECTION",5407
"Want U Back","CHER LLOYD",5261
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5118
"We Run The Night f/P...","HAVANA BROWN",4931
"Blow Me (One Last Ki...","PINK",4147
"Good Time","OWL CITY & CARLY RAE...",3960
"Whistle","FLO RIDA",3847
"Chasing The Sun","THE WANTED",3509
"Back In Time","PITBULL",3444
"How We Do (Party)","RITA ORA",3377
"Boyfriend","JUSTIN BIEBER",3333
"Everybody Talks","NEON TREES",2822
"Both Of Us f/Taylor ...","B.O.B",2681
"Tongue Tied","GROUPLOVE",2272
"I Won't Give Up","JASON MRAZ",2081
"Dark Side","KELLY CLARKSON",1997
"Now Or Never","OUTASIGHT",1861
"Too Close","ALEX CLARE",1413
"Rumour Has It","ADELE",1398
"As Long As You Love ...","JUSTIN BIEBER",1371
"Some Nights","FUN.",1302
"Only One","SAMMY ADAMS",1278
"She's So Mean","MATCHBOX TWENTY",919
"Back 2 Life (Live It...","SEAN KINGSTON",879
"Burn It Down","LINKIN PARK",850
"Hurt Me Tomorrow","K'NAAN",809
"The Motto f/Lil Wayn...","DRAKE",745
"Don't Wake Me Up","CHRIS BROWN",689
"Goin' In f/Flo Rida","JENNIFER LOPEZ",615
"Heart Skips A Beat","OLLY MURS",547
"Home","PHILLIP PHILLIPS",512
"Mind Your Manners f/...","CHIDDY BANG",473
"Can't Stop Me","AFROJACK & SHERMANOL...",469
"Primadonna","MARINA AND THE DIAMO...",436
"Get It Started f/Sha...","PITBULL",402
"This Is Love f/Eva S...","WILL.I.AM",388
"Cashin' Out","CA$H OUT",380
