"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",18957
"Love Yourself","JUSTIN BIEBER",18709
"My House","FLO RIDA",14345
"Roses f/Rozes","THE CHAINSMOKERS",14317
"Sorry","JUSTIN BIEBER",12872
"In The Night","THE WEEKND",11797
"Hands To Myself","SELENA GOMEZ",11399
"Cake By The Ocean","DNCE",11113
"Hide Away","DAYA",10596
"Me Myself And I f/Bebe Rexha","G-EAZY",9424
"One Call Away","CHARLIE PUTH",8182
"When We Were Young","ADELE",7859
"Pillowtalk","ZAYN",7826
"Work f/Drake","RIHANNA",7700
"Something In The Way You Move","ELLIE GOULDING",7005
"I Took A Pill In Ibiza","MIKE POSNER",6811
"Sugar f/Francesco Yates","ROBIN SCHULZ",6709
"Hello","ADELE",5550
"Out Of The Woods","TAYLOR SWIFT",4243
"Get Ugly","JASON DERULO",4031
"Stand By You","RACHEL PLATTEN",3727
"Never Forget You","ZARA LARSSON & MNEK",3562
"Middle f/Bipolar Sunshine","DJ SNAKE",3509
"7 Years","LUKAS GRAHAM",3164
"Youth","TROYE SIVAN",3020
"Wild Things","ALESSIA CARA",2594
"Hollow","TORI KELLY",2432
"Sound Of Your Heart","SHAWN HOOK",2421
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1967
"Something New f/Chris Brown","ZENDAYA",1850
"History","ONE DIRECTION",1462
"Over And Over Again f/A.Grande","NATHAN SYKES",1453
"Confident","DEMI LOVATO",1359
"Perfect","ONE DIRECTION",1350
"Make Me Like You","GWEN STEFANI",1326
"Stole The Show f/Parson James","KYGO",1290
"Adventure Of A Lifetime","COLDPLAY",1050
"Electric Love","BORNS",1043
"Let It Go","JAMES BAY",979
"Bang My Head f/Sia","DAVID GUETTA",959
"Walking On A Dream","EMPIRE OF THE SUN",895
"Lost Boy","RUTH B.",832
"Die A Happy Man","NELLY",802
"Antidote","TRAVI$ SCOTT",802
"New Romantics","TAYLOR SWIFT",800
"Drink You Away","JUSTIN TIMBERLAKE",788
"Ocean Drive","DUKE DUMONT",631
"Say It","TORY LANEZ",629
"Don't Be So Hard On Yourself","JESS GLYNNE",607
"Again","FETTY WAP",603
