"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",15336
"All Of Me","JOHN LEGEND",14261
"Ain't It Fun","PARAMORE",13781
"Fancy f/Charlie XCX","IGGY AZALEA",13025
"Turn Down For What","DJ SNAKE & LIL JON",10863
"Me And My Broken Heart","RIXTON",10616
"Talk Dirty f/2 Chainz","JASON DERULO",10409
"Sing","ED SHEERAN",10397
"Summer","CALVIN HARRIS",9302
"Problem f/Iggy Azalea","ARIANA GRANDE",8828
"Birthday","KATY PERRY",8331
"Best Day Of My Life","AMERICAN AUTHORS",8052
"Am I Wrong","NICO & VINZ",7595
"Classic","MKTO",7146
"La La La f/Sam Smith","NAUGHTY BOY",6908
"Happy","PHARRELL WILLIAMS",6591
"She Looks So Perfect","5 SECONDS OF SUMMER",5567
"Wild Wild Love f/GRL","PITBULL",5427
"Latch f/Sam Smith","DISCLOSURE",5095
"Rude","MAGIC!",4840
"Red Lights","TIESTO",4229
"Sleeping With A Friend","NEON TREES",3993
"Stay With Me","SAM SMITH",3341
"You & I","ONE DIRECTION",2785
"Wiggle f/Snoop Dogg","JASON DERULO",2610
"Come With Me Now","KONGOS",2429
"The Big Bang","KATY TIZ",2258
"Empire","SHAKIRA",2251
"Love Runs Out","ONEREPUBLIC",1786
"Ten Feet Tall f/Wrabel","AFROJACK",1721
"Tennis Court","LORDE",1518
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1462
"I'm Ready","AJR",1453
"First Love","JENNIFER LOPEZ",1405
"Chandelier","SIA",1354
"Na Na","TREY SONGZ",1276
"Human","CHRISTINA PERRI",1265
"Animals","MARTIN GARRIX",1211
"Forever","HAIM",1122
"Come Get It Bae","PHARRELL WILLIAMS",1041
"The Man","ALOE BLACC",963
"Shower","BECKY G",954
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",885
"Loyal f/Lil' Wayne","CHRIS BROWN",836
"Wasted","TIESTO",814
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",678
"Sirens","CHER LLOYD",662
"I Will Never Let You Down","RITA ORA",643
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",528
"(I Can't) Forget About You","R5",494
