"Title","Artist","Spins"
"Cheerleader","OMI",18751
"Can't Feel My Face","THE WEEKND",17946
"Bad Blood","TAYLOR SWIFT",16640
"Worth It f/Kid Ink","FIFTH HARMONY",14564
"Lean On f/MØ & DJ Snake","MAJOR LAZER",12672
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",12096
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11314
"Good For You f/A$AP Rocky","SELENA GOMEZ",11078
"Shut Up And Dance","WALK THE MOON",9470
"Fight Song","RACHEL PLATTEN",9410
"Cool For The Summer","DEMI LOVATO",9348
"Honey, I'm Good","ANDY GRAMMER",8706
"See You Again f/Charlie Puth","WIZ KHALIFA",8486
"Photograph","ED SHEERAN",8322
"Uma Thurman","FALL OUT BOY",7675
"Should've Been Us","TORI KELLY",5187
"Beautiful Now f/Jon Bellion","ZEDD",5138
"She's Kinda Hot","5 SECONDS OF SUMMER",4520
"Watch Me","SILENTO",4454
"Post To Be f/Chris Brown&Jhene","OMARION",4165
"I Don't Like It, I Love It","FLO RIDA",4010
"Cheyenne","JASON DERULO",3972
"Locked Away f/Adam Levine","R. CITY",3838
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3552
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3302
"Ghost Town","ADAM LAMBERT",3247
"Like I Can","SAM SMITH",2890
"Stitches","SHAWN MENDES",2670
"Fun f/Chris Brown","PITBULL",2518
"Elastic Heart f/The Weeknd...","SIA",2416
"In Love With A Boy","KAYA STEWART",2363
"Classic Man","JIDENNA",2310
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2159
"Drag Me Down","ONE DIRECTION",2120
"Around The World f/Fetty Wap","NATALIE LA ROSE",2017
"SUMMERTHING! f/Mike Taylor","AFROJACK",1865
"Black Magic","LITTLE MIX",1650
"Trap Queen","FETTY WAP",1465
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1320
"Here","ALESSIA CARA",1197
"Kiss Me Quick","NATHAN SYKES",1132
"Beautiful Life","NICK FRADIANI",1061
"Back It Up","PRINCE ROYCE",950
"Hold My Hand","JESS GLYNNE",940
"Like I'm Gonna Lose You","MEGHAN TRAINOR",934
"Fire N Gold","BEA MILLER",743
"Omen f/Sam Smith","DISCLOSURE",708
"Dirty Work","AUSTIN MAHONE",676
"The Hills","THE WEEKND",650
"Firestone f/Conrad","KYGO",569
