"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18812
"Stressed Out","TWENTY ONE PILOTS",16267
"In The Night","THE WEEKND",15602
"Here","ALESSIA CARA",15188
"Sorry","JUSTIN BIEBER",14200
"Roses f/Rozes","THE CHAINSMOKERS",12852
"Same Old Love","SELENA GOMEZ",12620
"Hide Away","DAYA",10087
"Hello","ADELE",9498
"My House","FLO RIDA",8497
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",8495
"Cake By The Ocean","DNCE",8461
"Out Of The Woods","TAYLOR SWIFT",7918
"When We Were Young","ADELE",7865
"Hands To Myself","SELENA GOMEZ",7373
"One Call Away","CHARLIE PUTH",6065
"On My Mind","ELLIE GOULDING",5342
"Something In The Way You Move","ELLIE GOULDING",4962
"Me Myself And I f/Bebe Rexha","G-EAZY",4818
"Sugar f/Francesco Yates","ROBIN SCHULZ",4700
"Get Ugly","JASON DERULO",4635
"Hotline Bling","DRAKE",4474
"Confident","DEMI LOVATO",3960
"Hollow","TORI KELLY",3799
"Perfect","ONE DIRECTION",3763
"Work f/Drake","RIHANNA",3495
"Antidote","TRAVI$ SCOTT",3335
"Stand By You","RACHEL PLATTEN",3019
"I Took A Pill In Ibiza","MIKE POSNER",2584
"Bang My Head f/Sia","DAVID GUETTA",2532
"Irresistible f/Demi Lovato","FALL OUT BOY",2407
"White Iverson","POST MALONE",1933
"Electric Love","BORNS",1865
"Make Up f/Chloe Angelides","R. CITY",1851
"Youth","TROYE SIVAN",1794
"Drink You Away","JUSTIN TIMBERLAKE",1778
"Be Right There","DIPLO & SLEEPY TOM",1733
"Sound Of Your Heart","SHAWN HOOK",1551
"Middle f/Bipolar Sunshine","DJ SNAKE",1434
"Pillowtalk","ZAYN",1265
"7 Years","LUKAS GRAHAM",1222
"679 f/Remy Boyz...","FETTY WAP",1177
"El Taxi f/Sensato & O. Garcia","PITBULL",907
"Jumpman","DRAKE & FUTURE",895
"Dessert","DAWIN",783
"History","ONE DIRECTION",560
"Wild Things","ALESSIA CARA",560
"Over And Over Again f/A.Grande","NATHAN SYKES",488
"Stole The Show f/Parson James","KYGO",457
"Adventure Of A Lifetime","COLDPLAY",446
