"Title","Artist","Spins"
"Rude","MAGIC!",17706
"Stay With Me","SAM SMITH",16601
"Am I Wrong","NICO & VINZ",16557
"Latch f/Sam Smith","DISCLOSURE",15096
"Problem f/Iggy Azalea","ARIANA GRANDE",12521
"Boom Clap","CHARLI XCX",10681
"Maps","MAROON 5",10487
"Fancy f/Charlie XCX","IGGY AZALEA",8978
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",8917
"Summer","CALVIN HARRIS",8817
"Love Runs Out","ONEREPUBLIC",8755
"Break Free f/Zedd","ARIANA GRANDE",7589
"Rather Be f/Jess Glynne","CLEAN BANDIT",7128
"Chandelier","SIA",6939
"Come Get It Bae","PHARRELL WILLIAMS",6799
"Black Widow f/Rita Ora","IGGY AZALEA",6044
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",5797
"Shower","BECKY G",5178
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4721
"Hideaway","KIESZA",3230
"I Will Never Let You Down","RITA ORA",3181
"All About That Bass","MEGHAN TRAINOR",3130
"Wasted","TIESTO",2971
"Don't","ED SHEERAN",2594
"Amnesia","5 SECONDS OF SUMMER",2413
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2404
"Come With Me Now","KONGOS",2392
"Cool Kids","ECHOSMITH",2303
"2 On f/Schoolboy Q","TINASHE",2101
"Girls Chase Boys","INGRID MICHAELSON",2092
"We Are Done","MADDEN BROTHERS",2015
"Ten Feet Tall f/Wrabel","AFROJACK",1665
"Wiggle f/Snoop Dogg","JASON DERULO",1655
"I'm Ready","AJR",1645
"A Sky Full Of Stars","COLDPLAY",1552
"Habits (Stay High)","TOVE LO",1458
"Sing","ED SHEERAN",1293
"Don't Tell 'Em f/YG","JEREMIH",1219
"Na Na","TREY SONGZ",1070
"BO$$","FIFTH HARMONY",1024
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1007
"She Came To Give It To You","USHER",942
"Girls","THE 1975",915
"One Minute More","CAPITAL CITIES",778
"First Flight Home","JAKE MILLER",671
"Fireball f/John Ryan","PITBULL",612
"Waves","MR PROBZ",596
"Ugly Heart","G.R.L.",555
"Get Low","DILLON FRANCIS & DJ SNAKE",521
"V. 3005","CHILDISH GAMBINO",454
