"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15337
"Mirrors","JUSTIN TIMBERLAKE",15212
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",14183
"Stay f/Mikky Ekko","RIHANNA",13748
"Heart Attack","DEMI LOVATO",11749
"I Love It f/Charl...","ICONA POP",10967
"When I Was Your M...","BRUNO MARS",9836
"Feel This Moment","PITBULL",8860
"Come & Get It","SELENA GOMEZ",7425
"Alive","KREWELLA",7398
"22","TAYLOR SWIFT",7057
"#thatpower","WILL.I.AM F/JUSTI...",6979
"My Songs Know Wha...","FALL OUT BOY",6804
"Cruise","FLORIDA-GEORGIA L...",6303
"The Way f/Mac Mil...","ARIANA GRANDE",5788
"The Other Side","JASON DERULO",5588
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4562
"Next To Me","EMELI SANDE",4415
"Troublemaker f/Fl...","OLLY MURS",4386
"Here's To Never G...","AVRIL LAVIGNE",4078
"Clarity f/Foxes","ZEDD",3258
"#Beautiful f/Migu...","MARIAH CAREY",3163
"Radioactive","IMAGINE DRAGONS",3145
"Get Lucky","DAFT PUNK",2941
"Wings","LITTLE MIX",2759
"Lego House","ED SHEERAN",2535
"I Need Your Love","CALVIN HARRIS F/E...",2458
"Cups (Pitch Perfe...","ANNA KENDRICK",2167
"Madness","MUSE",2057
"Carry On","FUN.",2050
"Fine China","CHRIS BROWN",1835
"Live It Up","JENNIFER LOPEZ F/...",1818
"I Will Wait","MUMFORD & SONS",1517
"Glowing","NIKKI WILLIAMS",1262
"Hung Up","HOT CHELLE RAE",1215
"People Like Us","KELLY CLARKSON",1182
"Crazy Kids","KE$HA",1116
"Crickets f/Jeremi...","DROP CITY YACHT C...",1020
"Tonight I'm Getti...","CARLY RAE JEPSEN",964
"Thank You","MKTO",943
"Started From The ...","DRAKE",800
"Treasure","BRUNO MARS",756
"Safe And Sound","CAPITAL CITIES",756
"Chloe (You're The...","EMBLEM3",661
"Blurred Lines f/P...","ROBIN THICKE",609
"Good 4 It","WALLPAPER",577
"Battle Scars f/Gu...","LUPE FIASCO",538
"Beat It f/Chris B...","SEAN KINGSTON",473
"A Million Lives","JAKE MILLER",462
"Still Into You","PARAMORE",455
