"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15947
"Don't You Worry C...","SWEDISH HOUSE MAF...",13162
"Beauty And A Beat...","JUSTIN BIEBER",12421
"Locked Out Of Hea...","BRUNO MARS",11746
"Scream And Shout","WILL.I.AM & BRITN...",11285
"Ho Hey","LUMINEERS",10838
"Try","PINK",9886
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",8779
"Daylight","MAROON 5",8085
"Girl On Fire","ALICIA KEYS",7645
"Sweet Nothing f/F...","CALVIN HARRIS",7321
"C'mon","KE$HA",7028
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",6815
"I Cry","FLO RIDA",6635
"Don't Stop The Pa...","PITBULL",5818
"Diamonds","RIHANNA",5545
"Catch My Breath","KELLY CLARKSON",5443
"It's Time","IMAGINE DRAGONS",5435
"Hall Of Fame f/wi...","THE SCRIPT",4949
"Die Young","KE$HA",4581
"Troublemaker f/Fl...","OLLY MURS",3271
"When I Was Your M...","BRUNO MARS",3268
"Wanted","HUNTER HAYES",2900
"Little Talks","OF MONSTERS AND M...",2759
"Remember When (Pu...","CHRIS WALLACE",2464
"I Will Wait","MUMFORD & SONS",2139
"Little Things","ONE DIRECTION",1856
"Kiss You","ONE DIRECTION",1831
"Hey Porsche","NELLY",1708
"Who Booty f/Frenc...","JONN HART",1543
"Feel This Moment","PITBULL",1521
"Stay f/Mikky Ekko","RIHANNA",1361
"Gold","BRITT NICOLE",1295
"C'mon Let Me Ride...","SKYLAR GREY",1187
"Va Va Voom","NICKI MINAJ",1004
"Carry On","FUN.",1000
"Give Me Your Hand","THE READY SET",984
"Turn Around f/Ne-...","CONOR MAYNARD",974
"Rest Of My Life","LUDACRIS F/USHER/...",883
"Madness","MUSE",849
"Forever Now","NE-YO",642
"Lessons In Love (...","NEON TREES",630
"Simply Amazing","TREY SONGZ",562
"As Your Friend","AFROJACK & CHRIS ...",561
"Swimming Pools (D...","KENDRICK LAMAR",535
"Say You're Just A...","AUSTIN MAHONE",534
"F**kin Problems f...","A$AP ROCKY",420
"She Wolf (Falling...","DAVID GUETTA",407
"Just A Fool","C. AGUILERA & B. ...",405
"How To Be A Heart...","MARINA AND THE DI...",395
