"Title","Artist","Spins"
"My House","FLO RIDA",17470
"Stressed Out","TWENTY ONE PILOTS",15856
"Hands To Myself","SELENA GOMEZ",15590
"Love Yourself","JUSTIN BIEBER",15107
"Me Myself And I f/Bebe Rexha","G-EAZY",14699
"Cake By The Ocean","DNCE",13724
"Pillowtalk","ZAYN",12079
"I Took A Pill In Ibiza","MIKE POSNER",11325
"Work f/Drake","RIHANNA",11286
"Roses f/Rozes","THE CHAINSMOKERS",9542
"NO","MEGHAN TRAINOR",9319
"One Call Away","CHARLIE PUTH",8684
"7 Years","LUKAS GRAHAM",8159
"Never Forget You","ZARA LARSSON & MNEK",7853
"Work From Home","FIFTH HARMONY",7269
"Middle f/Bipolar Sunshine","DJ SNAKE",6627
"New Romantics","TAYLOR SWIFT",5853
"Dangerous Woman","ARIANA GRANDE",5575
"Company","JUSTIN BIEBER",5451
"Sugar f/Francesco Yates","ROBIN SCHULZ",5164
"In The Night","THE WEEKND",5049
"Youth","TROYE SIVAN",4678
"Wild Things","ALESSIA CARA",4014
"Something In The Way You Move","ELLIE GOULDING",3527
"Sound Of Your Heart","SHAWN HOOK",3141
"Make Me Like You","GWEN STEFANI",2862
"Something New f/Chris Brown","ZENDAYA",2181
"Let It Go","JAMES BAY",2159
"Over And Over Again f/A.Grande","NATHAN SYKES",2100
"Lost Boy","RUTH B.",1702
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1572
"Die A Happy Man","NELLY",1422
"Stole The Show f/Parson James","KYGO",1283
"Victorious","PANIC! AT THE DISCO",1230
"Stand By You","RACHEL PLATTEN",1223
"Rock Bottom f/DNCE","HAILEE STEINFELD",1168
"Team","IGGY AZALEA",1132
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",999
"Light It Up f/Nyla","MAJOR LAZER",882
"Cheap Thrills","SIA",811
"When We Were Young","ADELE",791
"Never Be Like You f/Kai","FLUME",786
"Colors","HALSEY",786
"Stone Cold","DEMI LOVATO",725
"Say It","TORY LANEZ",715
"Rise Up","ANDRA DAY",621
"You Don't Own Me f/G-Eazy","GRACE",619
"Piece By Piece","KELLY CLARKSON",604
"Oui","JEREMIH",483
"Ocean Drive","DUKE DUMONT",475
