"Title","Artist","Spins"
"Habits (Stay High)","TOVE LO",16051
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15751
"Shake It Off","TAYLOR SWIFT",14434
"Animals","MAROON 5",12930
"Black Widow f/Rita Ora","IGGY AZALEA",12802
"Don't Tell 'Em f/YG","JEREMIH",12366
"All About That Bass","MEGHAN TRAINOR",12195
"Don't","ED SHEERAN",11759
"Blame f/John Newman","CALVIN HARRIS",9710
"Waves","MR PROBZ",8425
"Jealous","NICK JONAS",8346
"Trumpets","JASON DERULO",7819
"Cool Kids","ECHOSMITH",6602
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6045
"I'm Not The Only One","SAM SMITH",5971
"Rather Be f/Jess Glynne","CLEAN BANDIT",5675
"Boom Clap","CHARLI XCX",5395
"Steal My Girl","ONE DIRECTION",5084
"Break Free f/Zedd","ARIANA GRANDE",4865
"Fireball f/John Ryan","PITBULL",4177
"L.A.LOVE (la la)","FERGIE",4044
"In Your Arms","NICO & VINZ",3757
"Heroes","ALESSO",3633
"Baby Don't Lie","GWEN STEFANI",3621
"Beg For It f/MØ","IGGY AZALEA",3493
"Blank Space","TAYLOR SWIFT",3475
"Lips Are Movin","MEGHAN TRAINOR",2986
"Maps","MAROON 5",2979
"Secrets","MARY LAMBERT",2742
"Centuries","FALL OUT BOY",2658
"Take Me To Church","HOZIER",2467
"Amnesia","5 SECONDS OF SUMMER",2427
"Dangerous f/Sam Martin","DAVID GUETTA",2405
"i","KENDRICK LAMAR",2309
"Break The Rules","CHARLI XCX",2084
"Can't Stop Drinking About You","BEBE REXHA",1826
"A Sky Full Of Stars","COLDPLAY",1503
"Undressed","KIM CESARION",1490
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1451
"Ghost","ELLA HENDERSON",1265
"2 On f/Schoolboy Q","TINASHE",1209
"Burnin' Up f/2 Chainz","JESSIE J",1045
"Young Blood","BEA MILLER",881
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",867
"Never Been In Love f/Icona Pop","COBRA STARSHIP",755
"Stolen Dance","MILKY CHANCE",748
"Riptide","VANCE JOY",730
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",651
"Too Cool To Dance","EDEN XO",588
"Let Your Hair Down","MAGIC!",586
