"Title","Artist","Spins"
"One More Night","MAROON 5",15269
"As Long As You Love ...","JUSTIN BIEBER",13449
"We Are Never Ever Ge...","TAYLOR SWIFT",13383
"Some Nights","FUN.",12496
"Too Close","ALEX CLARE",11308
"Don't Wake Me Up","CHRIS BROWN",10050
"Die Young","KE$HA",9155
"Blow Me (One Last Ki...","PINK",8868
"Good Time","OWL CITY & CARLY RAE...",8628
"Let Me Love You","NE-YO",7954
"Diamonds","RIHANNA",7811
"Gangnam Style","PSY",7624
"Finally Found You f/...","ENRIQUE IGLESIAS",7066
"Locked Out Of Heaven","BRUNO MARS",6645
"Live While We're You...","ONE DIRECTION",5287
"50 Ways To Say Goodb...","TRAIN",4693
"I Cry","FLO RIDA",4566
"Whistle","FLO RIDA",4493
"Your Body","CHRISTINA AGUILERA",3992
"Home","PHILLIP PHILLIPS",3895
"Numb","USHER",3440
"Feel Again","ONEREPUBLIC",3234
"The A Team","ED SHEERAN",2807
"I Can Only Imagine f...","DAVID GUETTA",2634
"2 Reasons f/T.I.","TREY SONGZ",2100
"R.I.P. f/Tinie Tempa...","RITA ORA",1853
"Ho Hey","LUMINEERS",1825
"Hall Of Fame f/will....","THE SCRIPT",1708
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1664
"Va Va Voom","NICKI MINAJ",1650
"Anything Could Happe...","ELLIE GOULDING",1650
"Ready Or Not","BRIDGIT MENDLER",1579
"Don't Stop The Party","PITBULL",1550
"Pound The Alarm","NICKI MINAJ",1385
"Oath f/Becky G","CHER LLOYD",1376
"Remember When (Push ...","CHRIS WALLACE",1183
"Bad For Me","MEGAN & LIZ",1132
"Burn It Down","LINKIN PARK",1090
"Beauty And A Beat f/...","JUSTIN BIEBER",1048
"It's Time","IMAGINE DRAGONS",1023
"Skyfall","ADELE",993
"This Kiss","CARLY RAE JEPSEN",881
"Be Your Everything","BOYS LIKE GIRLS",819
"Catch My Breath","KELLY CLARKSON",673
"I Found You","THE WANTED",615
"Wanted","HUNTER HAYES",577
"Try","PINK",468
"Adorn","MIGUEL",459
"Give Me Your Hand","THE READY SET",420
"Girl On Fire","ALICIA KEYS",400
