"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",16409
"The Monster f/Rih...","EMINEM",16302
"Timber f/Ke$ha","PITBULL",16179
"Demons","IMAGINE DRAGONS",11589
"Burn","ELLIE GOULDING",10429
"Stay The Night f/...","ZEDD",9920
"Do What U Want f/...","LADY GAGA",9710
"Story Of My Life","ONE DIRECTION",9185
"Let Her Go","PASSENGER",8879
"Wake Me Up","AVICII",8750
"Sweater Weather","NEIGHBOURHOOD",8121
"Dark Horse","KATY PERRY",8010
"Team","LORDE",7129
"White Walls f/ScH...","MACKLEMORE & RYAN...",7111
"Say Something w/C...","A GREAT BIG WORLD",6902
"Royals","LORDE",5995
"Wrecking Ball","MILEY CYRUS",5731
"Pompeii","BASTILLE",5527
"Hold On We're Goi...","DRAKE",5309
"Love Me Again","JOHN NEWMAN",4347
"XO","BEYONCE",4094
"Young Girls","BRUNO MARS",3691
"Replay","ZENDAYA",3206
"Brave","SARA BAREILLES",2932
"How I Feel","FLO RIDA",2703
"Alone Together","FALL OUT BOY",2649
"Thinking About Yo...","CALVIN HARRIS",2505
"Neon Lights","DEMI LOVATO",2471
"Perfume","BRITNEY SPEARS",2367
"Adore You","MILEY CYRUS",2273
"Take Me Home f/Be...","CASH CASH",1985
"Slow Down","SELENA GOMEZ",1937
"Unconditionally","KATY PERRY",1896
"Chocolate","THE 1975",1847
"TKO","JUSTIN TIMBERLAKE",1697
"Hey Brother","AVICII",1676
"Best Day Of My Li...","AMERICAN AUTHORS",1615
"Talk Dirty f/2 Ch...","JASON DERULO",1476
"Marry Me","JASON DERULO",1248
"Keep Me Crazy","CHRIS WALLACE",1121
"Old School Love f...","LUPE FIASCO",1100
"Classic","MKTO",1038
"Animals","MARTIN GARRIX",899
"Pumpin Blood","NONONO",728
"Collide","JAKE MILLER",592
"Show Me f/Chris B...","KID INK",532
"Harlem","NEW POLITICS",528
"LoveSick","CAMRYN",527
"Love Don't Die","FRAY",504
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",438
