"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",16385
"Not A Bad Thing","JUSTIN TIMBERLAKE",15120
"Talk Dirty f/2 Chainz","JASON DERULO",13975
"Ain't It Fun","PARAMORE",11656
"Best Day Of My Life","AMERICAN AUTHORS",11168
"Sing","ED SHEERAN",9736
"Dark Horse","KATY PERRY",9604
"Me And My Broken Heart","RIXTON",9532
"Fancy f/Charlie XCX","IGGY AZALEA",9450
"Happy","PHARRELL WILLIAMS",9224
"Turn Down For What","DJ SNAKE & LIL JON",9180
"La La La f/Sam Smith","NAUGHTY BOY",8642
"Birthday","KATY PERRY",7301
"Summer","CALVIN HARRIS",6928
"Wild Wild Love f/GRL","PITBULL",6521
"Classic","MKTO",6191
"Red Lights","TIESTO",6003
"Am I Wrong","NICO & VINZ",5975
"Problem f/Iggy Azalea","ARIANA GRANDE",5634
"She Looks So Perfect","5 SECONDS OF SUMMER",5601
"Latch f/Sam Smith","DISCLOSURE",3695
"Sleeping With A Friend","NEON TREES",3560
"Rude","MAGIC!",3077
"You & I","ONE DIRECTION",2499
"The Big Bang","KATY TIZ",2353
"Animals","MARTIN GARRIX",2229
"Come With Me Now","KONGOS",2121
"Empire","SHAKIRA",1905
"The Man","ALOE BLACC",1539
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1523
"Human","CHRISTINA PERRI",1411
"Don't Say Goodnight","HOT CHELLE RAE",1365
"Show Me f/Chris Brown","KID INK",1280
"Ten Feet Tall f/Wrabel","AFROJACK",1171
"G.U.Y.","LADY GAGA",1115
"Wiggle f/Snoop Dogg","JASON DERULO",1097
"I'm Ready","AJR",1091
"Stay With Me","SAM SMITH",1087
"Tennis Court","LORDE",1037
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",984
"Love Runs Out","ONEREPUBLIC",975
"She Ain't You","NEW HOLLOW",957
"Chandelier","SIA",936
"Forever","HAIM",933
"Na Na","TREY SONGZ",813
"Loyal f/Lil' Wayne","CHRIS BROWN",778
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",628
"The Walker","FITZ & THE TANTRUMS",615
"(I Can't) Forget About You","R5",577
"John Doe f/Priscilla","B.O.B",556
