"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18678
"Cheerleader","OMI",18078
"Lean On f/MØ & DJ Snake","MAJOR LAZER",14785
"Bad Blood","TAYLOR SWIFT",14518
"Good For You f/A$AP Rocky","SELENA GOMEZ",13269
"Worth It f/Kid Ink","FIFTH HARMONY",12936
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11763
"Cool For The Summer","DEMI LOVATO",10356
"Fight Song","RACHEL PLATTEN",9877
"Photograph","ED SHEERAN",9350
"Uma Thurman","FALL OUT BOY",8482
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",8245
"Locked Away f/Adam Levine","R. CITY",7237
"See You Again f/Charlie Puth","WIZ KHALIFA",6746
"Honey, I'm Good","ANDY GRAMMER",5989
"Beautiful Now f/Jon Bellion","ZEDD",5835
"She's Kinda Hot","5 SECONDS OF SUMMER",5675
"Should've Been Us","TORI KELLY",5661
"Watch Me","SILENTO",4756
"Cheyenne","JASON DERULO",4671
"Drag Me Down","ONE DIRECTION",4619
"I Don't Like It, I Love It","FLO RIDA",4236
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",4177
"Post To Be f/Chris Brown&Jhene","OMARION",4008
"Ghost Town","ADAM LAMBERT",3554
"Stitches","SHAWN MENDES",3257
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3055
"Classic Man","JIDENNA",2478
"Black Magic","LITTLE MIX",2383
"SUMMERTHING! f/Mike Taylor","AFROJACK",2383
"Love Myself","HAILEE STEINFELD",2362
"Like I Can","SAM SMITH",1907
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1854
"Around The World f/Fetty Wap","NATALIE LA ROSE",1754
"The Hills","THE WEEKND",1646
"Here","ALESSIA CARA",1578
"Omen f/Sam Smith","DISCLOSURE",1431
"Kiss Me Quick","NATHAN SYKES",1261
"Trap Queen","FETTY WAP",1250
"Elastic Heart f/The Weeknd...","SIA",1197
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1125
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1069
"Hold My Hand","JESS GLYNNE",1035
"Firestone f/Conrad","KYGO",954
"Fire N Gold","BEA MILLER",927
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",843
"In Love With A Boy","KAYA STEWART",832
"Renegades","X AMBASSADORS",831
"Ex's and Oh's","ELLE KING",804
"Back It Up","PRINCE ROYCE",733
