"Title","Artist","Spins"
"Mirrors","JUSTIN TIMBERLAKE",15922
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",15704
"Just Give Me A Re...","PINK",13223
"I Love It f/Charl...","ICONA POP",13187
"Heart Attack","DEMI LOVATO",12153
"Come & Get It","SELENA GOMEZ",10046
"Stay f/Mikky Ekko","RIHANNA",9922
"Cruise","FLORIDA-GEORGIA L...",7912
"My Songs Know Wha...","FALL OUT BOY",7751
"#thatpower","WILL.I.AM F/JUSTI...",7335
"The Other Side","JASON DERULO",7058
"The Way f/Mac Mil...","ARIANA GRANDE",7014
"When I Was Your M...","BRUNO MARS",6962
"Get Lucky","DAFT PUNK",6549
"#Beautiful f/Migu...","MARIAH CAREY",5864
"Feel This Moment","PITBULL",5377
"Next To Me","EMELI SANDE",5117
"Treasure","BRUNO MARS",5000
"Radioactive","IMAGINE DRAGONS",4928
"Clarity f/Foxes","ZEDD",4863
"Here's To Never G...","AVRIL LAVIGNE",4661
"Alive","KREWELLA",3822
"I Need Your Love","CALVIN HARRIS F/E...",3517
"Lego House","ED SHEERAN",3428
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3382
"Cups (Pitch Perfe...","ANNA KENDRICK",3086
"Blurred Lines f/P...","ROBIN THICKE",3020
"Love Somebody","MAROON 5",2718
"22","TAYLOR SWIFT",2711
"Live It Up","JENNIFER LOPEZ F/...",2511
"Fine China","CHRIS BROWN",2383
"Crazy Kids","KE$HA",2078
"Glowing","NIKKI WILLIAMS",1704
"People Like Us","KELLY CLARKSON",1698
"Safe And Sound","CAPITAL CITIES",1336
"Crickets f/Jeremi...","DROP CITY YACHT C...",1186
"I Will Wait","MUMFORD & SONS",1154
"Chloe (You're The...","EMBLEM3",1004
"Beneath Your Beau...","LABRINTH",878
"Carry On","FUN.",875
"Beat It f/Chris B...","SEAN KINGSTON",789
"Power Trip f/Migu...","J. COLE",744
"Wings","LITTLE MIX",730
"Still Into You","PARAMORE",718
"Thank You","MKTO",684
"Same Love f/Mary ...","MACKLEMORE & RYAN...",629
"This Is The New Y...","A GREAT BIG WORLD",584
"Right Now f/David...","RIHANNA",562
"A Million Lives","JAKE MILLER",548
"Gone, Gone, Gone","PHILLIP PHILLIPS",497
