"Title","Artist","Spins"
"Work From Home","FIFTH HARMONY",17408
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",15987
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",14993
"I Took A Pill In Ibiza","MIKE POSNER",14937
"7 Years","LUKAS GRAHAM",13153
"One Dance f/Wizkid & Kyla","DRAKE",13067
"Dangerous Woman","ARIANA GRANDE",11692
"Pillowtalk","ZAYN",11420
"Never Forget You","ZARA LARSSON & MNEK",11141
"This Is What You... f/Rihanna","CALVIN HARRIS",9566
"Close f/Tove Lo","NICK JONAS",8287
"Me Myself And I f/Bebe Rexha","G-EAZY",7570
"Let It Go","JAMES BAY",7499
"Wild Things","ALESSIA CARA",6675
"Just Like Fire","PINK",5457
"Ride","TWENTY ONE PILOTS",5425
"Lost Boy","RUTH B.",5275
"Kill Em With Kindness","SELENA GOMEZ",5226
"Cheap Thrills","SIA",4738
"Panda","DESIIGNER",3928
"You Don't Own Me f/G-Eazy","GRACE",3845
"Me Too","MEGHAN TRAINOR",3586
"Never Be Like You f/Kai","FLUME",3075
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",3015
"Don't Mind","KENT JONES",2583
"If It Ain't Love","JASON DERULO",2186
"Middle f/Bipolar Sunshine","DJ SNAKE",2148
"Light It Up f/Nyla","MAJOR LAZER",2100
"Sit Still, Look Pretty","DAYA",1988
"Send My Love (To Your New...","ADELE",1944
"Army","ELLIE GOULDING",1913
"NO","MEGHAN TRAINOR",1780
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",1583
"Toothbrush","DNCE",1565
"Wherever I Go","ONEREPUBLIC",1555
"Work f/Drake","RIHANNA",1297
"Once In A While","TIMEFLIES",1070
"Gold","KIIARA",1037
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",987
"Like I Would","ZAYN",947
"Somebody To Love Me","TRYON",913
"Might Not f/The Weeknd","BELLY",901
"Brand New","BEN RECTOR",831
"Sorry","BEYONCE",808
"Needed Me","RIHANNA",736
"Faded","ALAN WALKER",643
"Love Is The Name","SOFIA CARSON",592
"The Sound Of Silence","DISTURBED",578
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",560
"Ain't Your Mama","JENNIFER LOPEZ",470
